"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверка типов полей ввода","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5882","01 - Авторизация и навигация на страницу Explanation","firefox","Thu May 07 10:20:53 UTC 2026","failed","Thu May 07 10:20:58 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Thu May 07 10:18:55 UTC 2026","skipped","Thu May 07 10:18:55 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Thu May 07 10:18:55 UTC 2026","skipped","Thu May 07 10:18:55 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","firefox","Thu May 07 10:18:55 UTC 2026","skipped","Thu May 07 10:18:55 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация формата email","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка максимальной длины","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","69538","Full Name: Валидация и форматы","chromium","Thu May 07 09:47:49 UTC 2026","passed","Thu May 07 09:48:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30285","Проверка элементов футера и навигационных ссылок","chromium","Thu May 07 10:00:48 UTC 2026","broken","Thu May 07 10:01:19 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","120117","reCAPTCHA: Visibility and Integration","firefox","Thu May 07 10:15:01 UTC 2026","broken","Thu May 07 10:17:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5974","Навигация к форме Homeowner Signup и проверка отображения","firefox","Thu May 07 10:17:02 UTC 2026","passed","Thu May 07 10:17:08 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка максимальной длины","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4264","Комплексная проверка элементов хедера и навигации","chromium","Thu May 07 10:01:19 UTC 2026","passed","Thu May 07 10:01:24 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4463","Навигация к форме Homeowner Signup и проверка отображения","chromium","Thu May 07 09:52:24 UTC 2026","passed","Thu May 07 09:52:29 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Thu May 07 09:52:24 UTC 2026","skipped","Thu May 07 09:52:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16041","Загрузка документа на странице Upload License & Insurance","chromium","Thu May 07 09:57:06 UTC 2026","failed","Thu May 07 09:57:22 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Thu May 07 10:17:01 UTC 2026","skipped","Thu May 07 10:17:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71611","Full Name: Валидация и форматы","firefox","Thu May 07 10:12:17 UTC 2026","passed","Thu May 07 10:13:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Thu May 07 10:22:46 UTC 2026","skipped","Thu May 07 10:22:46 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","15664","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Thu May 07 09:58:59 UTC 2026","failed","Thu May 07 09:59:15 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Thu May 07 10:17:01 UTC 2026","skipped","Thu May 07 10:17:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18999","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Thu May 07 10:24:12 UTC 2026","failed","Thu May 07 10:24:31 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Проверка стилей элементов","chromium","Thu May 07 09:54:01 UTC 2026","skipped","Thu May 07 09:54:01 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Thu May 07 09:57:22 UTC 2026","skipped","Thu May 07 09:57:22 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","2201","Delete Admin Action - Cancel/Dismiss @new","chromium","Thu May 07 09:37:35 UTC 2026","passed","Thu May 07 09:37:37 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","4545","01 - Авторизация и навигация на страницу Explanation","chromium","Thu May 07 09:55:50 UTC 2026","failed","Thu May 07 09:55:55 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","18325","Password: Валидация и безопасность","firefox","Thu May 07 10:14:09 UTC 2026","passed","Thu May 07 10:14:27 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6917","Проверка элементов навигации и контента","chromium","Thu May 07 09:53:54 UTC 2026","failed","Thu May 07 09:54:01 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","4911","Business Phone Number: Валидация и форматы","chromium","Thu May 07 09:49:31 UTC 2026","passed","Thu May 07 09:49:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15180","Email: Валидация и стили","firefox","Thu May 07 10:17:17 UTC 2026","passed","Thu May 07 10:17:33 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4965","Search, Sort and View Admin Details","chromium","Thu May 07 09:37:29 UTC 2026","passed","Thu May 07 09:37:34 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка пробелов","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120094","reCAPTCHA: Visibility and Integration","chromium","Thu May 07 09:50:24 UTC 2026","broken","Thu May 07 09:52:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30230","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Thu May 07 10:20:03 UTC 2026","broken","Thu May 07 10:20:33 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","17043","Password Confirmation: Валидация и стили","firefox","Thu May 07 10:17:49 UTC 2026","passed","Thu May 07 10:18:06 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17938","Загрузка документа на странице Upload License & Insurance","firefox","Thu May 07 10:22:27 UTC 2026","failed","Thu May 07 10:22:45 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","24683","Навигация и проверка страницы Reviews Settings","chromium","Thu May 07 09:57:23 UTC 2026","passed","Thu May 07 09:57:47 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18801","Signup Button: Валидация и функциональность","firefox","Thu May 07 10:14:42 UTC 2026","passed","Thu May 07 10:15:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6878","Search, Sort and View Admin Details","firefox","Thu May 07 10:01:24 UTC 2026","passed","Thu May 07 10:01:31 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16128","Signup Button: Валидация и взаимодействие","firefox","Thu May 07 10:18:06 UTC 2026","passed","Thu May 07 10:18:22 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Thu May 07 09:54:01 UTC 2026","skipped","Thu May 07 09:54:01 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10739","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Thu May 07 10:21:33 UTC 2026","failed","Thu May 07 10:21:43 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Thu May 07 10:18:55 UTC 2026","skipped","Thu May 07 10:18:55 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Валидация некорректного email: без @ (user)","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","Thu May 07 10:18:55 UTC 2026","skipped","Thu May 07 10:18:55 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","17744","Signup Button: Валидация и функциональность","chromium","Thu May 07 09:50:06 UTC 2026","passed","Thu May 07 09:50:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33348","Email: Проверка форматов и безопасности","chromium","Thu May 07 09:48:58 UTC 2026","passed","Thu May 07 09:49:31 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7429","Навигация и проверка страницы Messages","chromium","Thu May 07 09:58:17 UTC 2026","passed","Thu May 07 09:58:25 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14360","Password Confirmation: Валидация и безопасность","firefox","Thu May 07 10:14:27 UTC 2026","passed","Thu May 07 10:14:42 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5728","Business Name: Валидация и стили","chromium","Thu May 07 09:47:43 UTC 2026","passed","Thu May 07 09:47:48 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","chromium","Thu May 07 09:54:01 UTC 2026","skipped","Thu May 07 09:54:01 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","31648","Навигация и проверка страницы Request Quotes","firefox","Thu May 07 10:23:15 UTC 2026","passed","Thu May 07 10:23:47 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","Thu May 07 09:37:50 UTC 2026","skipped","Thu May 07 09:37:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9500","Full Name: Валидация и стили","firefox","Thu May 07 10:17:08 UTC 2026","passed","Thu May 07 10:17:17 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","27842","Навигация и проверка страницы Reviews Settings","firefox","Thu May 07 10:22:47 UTC 2026","passed","Thu May 07 10:23:15 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7471","Business Name: Валидация и стили","firefox","Thu May 07 10:12:09 UTC 2026","passed","Thu May 07 10:12:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7729","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Thu May 07 09:56:21 UTC 2026","failed","Thu May 07 09:56:28 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Thu May 07 10:01:53 UTC 2026","skipped","Thu May 07 10:01:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8376","Навигация и проверка страницы Messages","firefox","Thu May 07 10:23:47 UTC 2026","passed","Thu May 07 10:23:55 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Thu May 07 10:18:55 UTC 2026","skipped","Thu May 07 10:18:55 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Пустой ввод","chromium","Thu May 07 09:54:01 UTC 2026","skipped","Thu May 07 09:54:01 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","28804","Проверка функциональности переключателя меню","chromium","Thu May 07 09:59:16 UTC 2026","passed","Thu May 07 09:59:45 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Thu May 07 09:54:01 UTC 2026","skipped","Thu May 07 09:54:01 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","15589","Password Confirmation: Валидация и стили","chromium","Thu May 07 09:53:06 UTC 2026","passed","Thu May 07 09:53:21 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Несуществующий запрос","chromium","Thu May 07 09:54:01 UTC 2026","skipped","Thu May 07 09:54:01 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","14849","Password: Валидация и стили","chromium","Thu May 07 09:52:51 UTC 2026","passed","Thu May 07 09:53:06 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
