"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Email - проверка спецсимволов","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8141","Business Phone Number: Валидация и форматы","webkit","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4009","Комплексная проверка элементов хедера и навигации","chromium","2026-09-13","passed","2026-09-13","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30398","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","2026-09-13","broken","2026-09-13","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120134","reCAPTCHA: Visibility and Integration","firefox","2026-09-13","broken","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4430","01 - Авторизация и навигация на страницу Explanation","chromium","2026-09-13","failed","2026-09-13","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","2026-09-13","skipped","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16574","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","2026-09-13","failed","2026-09-13","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17556","Signup Button: Валидация и функциональность","chromium","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6847","Проверка элементов навигации и контента","chromium","2026-09-13","failed","2026-09-13","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","2026-09-13","skipped","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4865","Business Phone Number: Валидация и форматы","chromium","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10437","Business Name: Валидация и стили","webkit","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30171","Проверка элементов футера и навигационных ссылок","firefox","2026-09-13","broken","2026-09-13","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","2764","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-09-13","passed","2026-09-13","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","2026-09-13","skipped","2026-09-13","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","29743","Навигация и проверка страницы Request Quotes","chromium","2026-09-13","passed","2026-09-13","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","31322","Навигация и проверка страницы Request Quotes","firefox","2026-09-13","passed","2026-09-13","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","23741","Password Confirmation: Валидация и безопасность","webkit","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","28727","Проверка функциональности переключателя меню","chromium","2026-09-13","passed","2026-09-13","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","1","Функциональные клики в навигации","firefox","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка стилей элементов","chromium","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8312","Full Name: Валидация и стили","chromium","2026-09-13","passed","2026-09-13","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5694","Business Name: Валидация и стили","chromium","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9195","Full Name: Валидация и стили","firefox","2026-09-13","passed","2026-09-13","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5805","01 - Авторизация и навигация на страницу Explanation","firefox","2026-09-13","failed","2026-09-13","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","2026-09-13","skipped","2026-09-13","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","26793","Навигация и проверка страницы Reviews Settings","firefox","2026-09-13","passed","2026-09-13","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-09-13","skipped","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","2026-09-13","skipped","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7276","Навигация и проверка страницы Messages","chromium","2026-09-13","passed","2026-09-13","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","75365","Full Name: Валидация и форматы","webkit","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4941","Search, Sort and View Admin Details","chromium","2026-09-13","passed","2026-09-13","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","30245","Проверка элементов футера и навигационных ссылок","chromium","2026-09-13","broken","2026-09-13","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","24813","Навигация и проверка страницы Reviews Settings","chromium","2026-09-13","passed","2026-09-13","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","8337","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","2026-09-13","failed","2026-09-13","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Валидация формата email","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15527","Signup Button: Валидация и взаимодействие","chromium","2026-09-13","passed","2026-09-13","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","14715","Password: Валидация и стили","chromium","2026-09-13","passed","2026-09-13","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация формата email","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Registration Submission: End-to-End Flow","webkit","2026-09-13","skipped","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","38087","Email: Проверка форматов и безопасности","webkit","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","10072","Search, Sort and View Admin Details","webkit","2026-09-13","passed","2026-09-13","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","21045","Signup Button: Валидация и функциональность","webkit","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","2026-09-13","skipped","2026-09-13","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18319","Signup Button: Валидация и функциональность","firefox","2026-09-13","passed","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120098","reCAPTCHA: Visibility and Integration","chromium","2026-09-13","broken","2026-09-13","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Пустой ввод","firefox","2026-09-13","skipped","2026-09-13","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
