"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Sun May 10 09:05:40 UTC 2026","skipped","Sun May 10 09:05:40 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","4404","Успешная авторизация с валидными данными","webkit","Sun May 10 09:39:29 UTC 2026","failed","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка регистра","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33814","Email: Проверка форматов и безопасности","chromium","Sun May 10 09:00:32 UTC 2026","passed","Sun May 10 09:01:06 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18059","Загрузка документа на странице Upload License & Insurance","firefox","Sun May 10 09:34:12 UTC 2026","failed","Sun May 10 09:34:30 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","30389","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Sun May 10 09:06:45 UTC 2026","broken","Sun May 10 09:07:15 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Sun May 10 09:05:40 UTC 2026","skipped","Sun May 10 09:05:40 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","10159","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Sun May 10 09:08:00 UTC 2026","failed","Sun May 10 09:08:10 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Sun May 10 09:05:40 UTC 2026","skipped","Sun May 10 09:05:40 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14053","Email: Валидация и стили","chromium","Sun May 10 09:04:14 UTC 2026","passed","Sun May 10 09:04:28 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Проверка типов полей ввода","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30171","Проверка элементов футера и навигационных ссылок","firefox","Sun May 10 09:38:19 UTC 2026","broken","Sun May 10 09:38:49 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Несуществующий запрос","chromium","Sun May 10 09:05:40 UTC 2026","skipped","Sun May 10 09:05:40 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","70334","Full Name: Валидация и форматы","chromium","Sun May 10 08:59:21 UTC 2026","passed","Sun May 10 09:00:32 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Sun May 10 09:30:43 UTC 2026","skipped","Sun May 10 09:30:43 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Sun May 10 09:09:05 UTC 2026","skipped","Sun May 10 09:09:05 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","18770","Signup Button: Валидация и функциональность","firefox","Sun May 10 09:26:29 UTC 2026","passed","Sun May 10 09:26:48 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30411","Проверка функциональности переключателя меню","chromium","Sun May 10 09:11:02 UTC 2026","passed","Sun May 10 09:11:32 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Проверка стилей элементов","chromium","Sun May 10 09:05:40 UTC 2026","skipped","Sun May 10 09:05:40 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Password - проверка минимальной длины","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120139","reCAPTCHA: Visibility and Integration","chromium","Sun May 10 09:01:59 UTC 2026","broken","Sun May 10 09:03:59 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5421","Search, Sort and View Admin Details","chromium","Sun May 10 08:48:57 UTC 2026","passed","Sun May 10 08:49:02 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","9184","Проверка элементов навигации и контента","firefox","Sun May 10 09:30:33 UTC 2026","failed","Sun May 10 09:30:42 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9523","Full Name: Валидация и стили","firefox","Sun May 10 09:28:55 UTC 2026","passed","Sun May 10 09:29:05 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5955","01 - Авторизация и навигация на страницу Explanation","firefox","Sun May 10 09:32:39 UTC 2026","failed","Sun May 10 09:32:45 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","4364","Delete Admin Action - Cancel/Dismiss @new","webkit","Sun May 10 09:39:11 UTC 2026","passed","Sun May 10 09:39:16 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка регистра","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15357","Signup Button: Валидация и взаимодействие","chromium","Sun May 10 09:04:59 UTC 2026","passed","Sun May 10 09:05:15 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Sun May 10 09:44:30 UTC 2026","skipped","Sun May 10 09:44:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16106","Signup Button: Валидация и взаимодействие","firefox","Sun May 10 09:29:53 UTC 2026","passed","Sun May 10 09:30:10 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Sun May 10 09:03:59 UTC 2026","skipped","Sun May 10 09:03:59 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30223","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Sun May 10 09:31:50 UTC 2026","broken","Sun May 10 09:32:20 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Sun May 10 09:30:43 UTC 2026","skipped","Sun May 10 09:30:43 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","18092","Password: Валидация и безопасность","firefox","Sun May 10 09:25:57 UTC 2026","passed","Sun May 10 09:26:15 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3136","Успешная авторизация с валидными данными","chromium","Sun May 10 08:49:15 UTC 2026","failed","Sun May 10 08:49:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6113","Навигация к форме Homeowner Signup и проверка отображения","firefox","Sun May 10 09:28:49 UTC 2026","passed","Sun May 10 09:28:55 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Sun May 10 09:44:30 UTC 2026","skipped","Sun May 10 09:44:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10592","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Sun May 10 09:33:18 UTC 2026","failed","Sun May 10 09:33:28 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","6162","Business Name: Валидация и стили","chromium","Sun May 10 08:59:15 UTC 2026","passed","Sun May 10 08:59:21 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4704","01 - Авторизация и навигация на страницу Explanation","chromium","Sun May 10 09:07:29 UTC 2026","failed","Sun May 10 09:07:33 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Sun May 10 09:28:48 UTC 2026","skipped","Sun May 10 09:28:48 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18152","Signup Button: Валидация и функциональность","chromium","Sun May 10 09:01:41 UTC 2026","passed","Sun May 10 09:01:59 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","34547","Email: Проверка форматов и безопасности","firefox","Sun May 10 09:25:16 UTC 2026","passed","Sun May 10 09:25:51 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9542","Навигация и проверка страницы Messages","chromium","Sun May 10 09:10:01 UTC 2026","passed","Sun May 10 09:10:10 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3340","Delete Admin Action - Cancel/Dismiss @new","firefox","Sun May 10 09:13:20 UTC 2026","passed","Sun May 10 09:13:23 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16251","Password: Валидация и стили","firefox","Sun May 10 09:29:20 UTC 2026","passed","Sun May 10 09:29:36 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6062","Business Phone Number: Валидация и форматы","firefox","Sun May 10 09:25:51 UTC 2026","passed","Sun May 10 09:25:57 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16085","Password Confirmation: Валидация и стили","chromium","Sun May 10 09:04:43 UTC 2026","passed","Sun May 10 09:04:59 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Forgot Password - проверка функциональности","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","75762","Full Name: Валидация и форматы","webkit","Sun May 10 09:44:42 UTC 2026","passed","Sun May 10 09:45:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","firefox","Sun May 10 09:13:41 UTC 2026","skipped","Sun May 10 09:13:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","12428","Search, Sort and View Admin Details","webkit","Sun May 10 09:38:58 UTC 2026","passed","Sun May 10 09:39:11 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Sun May 10 09:30:43 UTC 2026","skipped","Sun May 10 09:30:43 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","120516","reCAPTCHA: Visibility and Integration","webkit","Sun May 10 09:42:30 UTC 2026","broken","Sun May 10 09:44:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16741","Password: Валидация и безопасность","chromium","Sun May 10 09:01:11 UTC 2026","passed","Sun May 10 09:01:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5425","Business Phone Number: Валидация и форматы","chromium","Sun May 10 09:01:06 UTC 2026","passed","Sun May 10 09:01:11 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7373","Проверка элементов навигации и контента","chromium","Sun May 10 09:05:33 UTC 2026","failed","Sun May 10 09:05:40 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","25258","Навигация и проверка страницы Reviews Settings","chromium","Sun May 10 09:09:05 UTC 2026","passed","Sun May 10 09:09:30 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Sun May 10 08:49:19 UTC 2026","skipped","Sun May 10 08:49:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Sun May 10 09:34:31 UTC 2026","skipped","Sun May 10 09:34:31 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","8795","Full Name: Валидация и стили","chromium","Sun May 10 09:04:05 UTC 2026","passed","Sun May 10 09:04:14 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для пустого поля","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","Sun May 10 09:39:33 UTC 2026","skipped","Sun May 10 09:39:33 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
