"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15765","Password Confirmation: Валидация и безопасность","webkit","Wed Mar 25 08:45:09 UTC 2026","passed","Wed Mar 25 08:45:25 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120108","reCAPTCHA: Visibility and Integration","firefox","Wed Mar 25 08:20:36 UTC 2026","broken","Wed Mar 25 08:22:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","chromium","Wed Mar 25 08:02:45 UTC 2026","skipped","Wed Mar 25 08:02:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Wed Mar 25 08:02:45 UTC 2026","skipped","Wed Mar 25 08:02:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","69671","Full Name: Валидация и форматы","chromium","Wed Mar 25 07:56:34 UTC 2026","passed","Wed Mar 25 07:57:44 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6151","Business Phone Number: Валидация и форматы","webkit","Wed Mar 25 08:44:44 UTC 2026","passed","Wed Mar 25 08:44:50 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13345","Email: Валидация и стили","chromium","Wed Mar 25 08:01:22 UTC 2026","passed","Wed Mar 25 08:01:35 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Wed Mar 25 08:27:57 UTC 2026","skipped","Wed Mar 25 08:27:57 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","30195","Навигация и проверка страницы Request Quotes","chromium","Wed Mar 25 08:05:02 UTC 2026","passed","Wed Mar 25 08:05:32 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Email - проверка регистра","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17565","Signup Button: Валидация и функциональность","chromium","Wed Mar 25 07:58:51 UTC 2026","passed","Wed Mar 25 07:59:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Пустой ввод","chromium","Wed Mar 25 08:02:45 UTC 2026","skipped","Wed Mar 25 08:02:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","15867","Password: Валидация и стили","firefox","Wed Mar 25 08:23:07 UTC 2026","passed","Wed Mar 25 08:23:23 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Проверка производительности","firefox","Wed Mar 25 08:24:29 UTC 2026","skipped","Wed Mar 25 08:24:29 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","2767","Успешная авторизация с валидными данными","chromium","Wed Mar 25 07:46:32 UTC 2026","failed","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Wed Mar 25 08:24:29 UTC 2026","skipped","Wed Mar 25 08:24:29 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","4913","Business Phone Number: Валидация и форматы","chromium","Wed Mar 25 07:58:17 UTC 2026","passed","Wed Mar 25 07:58:22 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120109","reCAPTCHA: Visibility and Integration","chromium","Wed Mar 25 07:59:09 UTC 2026","broken","Wed Mar 25 08:01:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6671","Search, Sort and View Admin Details","firefox","Wed Mar 25 08:07:08 UTC 2026","passed","Wed Mar 25 08:07:15 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","Wed Mar 25 08:24:29 UTC 2026","skipped","Wed Mar 25 08:24:29 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка пробелов","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15183","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Wed Mar 25 08:06:14 UTC 2026","failed","Wed Mar 25 08:06:30 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","9138","Full Name: Валидация и стили","firefox","Wed Mar 25 08:22:43 UTC 2026","passed","Wed Mar 25 08:22:52 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5114","Комплексная проверка элементов хедера и навигации","firefox","Wed Mar 25 08:30:41 UTC 2026","passed","Wed Mar 25 08:30:47 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16584","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Wed Mar 25 08:29:43 UTC 2026","failed","Wed Mar 25 08:30:00 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","121203","reCAPTCHA: Visibility and Integration","webkit","Wed Mar 25 08:40:48 UTC 2026","broken","Wed Mar 25 08:42:49 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9963","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Wed Mar 25 08:26:45 UTC 2026","failed","Wed Mar 25 08:26:55 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","17678","Загрузка документа на странице Upload License & Insurance","firefox","Wed Mar 25 08:27:39 UTC 2026","failed","Wed Mar 25 08:27:56 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","21396","Signup Button: Валидация и функциональность","webkit","Wed Mar 25 08:40:26 UTC 2026","passed","Wed Mar 25 08:40:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Wed Mar 25 08:02:45 UTC 2026","skipped","Wed Mar 25 08:02:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","24206","Навигация и проверка страницы Reviews Settings","chromium","Wed Mar 25 08:04:37 UTC 2026","passed","Wed Mar 25 08:05:02 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","19449","Password: Валидация и безопасность","webkit","Wed Mar 25 08:44:50 UTC 2026","passed","Wed Mar 25 08:45:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34374","Email: Проверка форматов и безопасности","firefox","Wed Mar 25 08:19:06 UTC 2026","passed","Wed Mar 25 08:19:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Wed Mar 25 08:42:50 UTC 2026","skipped","Wed Mar 25 08:42:50 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Wed Mar 25 08:24:29 UTC 2026","skipped","Wed Mar 25 08:24:29 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","70901","Full Name: Валидация и форматы","firefox","Wed Mar 25 08:17:55 UTC 2026","passed","Wed Mar 25 08:19:06 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","31127","Навигация и проверка страницы Request Quotes","firefox","Wed Mar 25 08:28:26 UTC 2026","passed","Wed Mar 25 08:28:57 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Wed Mar 25 08:01:09 UTC 2026","skipped","Wed Mar 25 08:01:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8182","Full Name: Валидация и стили","chromium","Wed Mar 25 08:01:14 UTC 2026","passed","Wed Mar 25 08:01:22 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5623","Search, Sort and View Admin Details","chromium","Wed Mar 25 07:46:15 UTC 2026","passed","Wed Mar 25 07:46:20 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Валидация формата email","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2773","Delete Admin Action - Cancel/Dismiss @new","firefox","Wed Mar 25 08:07:15 UTC 2026","passed","Wed Mar 25 08:07:18 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Пустой ввод","firefox","Wed Mar 25 08:24:29 UTC 2026","skipped","Wed Mar 25 08:24:29 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","12701","Password Confirmation: Валидация и безопасность","chromium","Wed Mar 25 07:58:38 UTC 2026","passed","Wed Mar 25 07:58:51 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2146","Delete Admin Action - Cancel/Dismiss @new","chromium","Wed Mar 25 07:46:20 UTC 2026","passed","Wed Mar 25 07:46:23 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","6697","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Wed Mar 25 08:02:46 UTC 2026","passed","Wed Mar 25 08:02:53 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","15748","Signup Button: Валидация и взаимодействие","firefox","Wed Mar 25 08:23:40 UTC 2026","passed","Wed Mar 25 08:23:55 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4148","Успешная авторизация с валидными данными","webkit","Wed Mar 25 08:32:18 UTC 2026","failed","Wed Mar 25 08:32:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Wed Mar 25 08:02:45 UTC 2026","skipped","Wed Mar 25 08:02:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка максимальной длины","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4461","01 - Авторизация и навигация на страницу Explanation","chromium","Wed Mar 25 08:03:06 UTC 2026","failed","Wed Mar 25 08:03:10 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Wed Mar 25 08:24:29 UTC 2026","skipped","Wed Mar 25 08:24:29 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация формата email","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9074","Проверка элементов навигации и контента","firefox","Wed Mar 25 08:24:19 UTC 2026","failed","Wed Mar 25 08:24:28 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14546","Password: Валидация и стили","chromium","Wed Mar 25 08:01:35 UTC 2026","passed","Wed Mar 25 08:01:50 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Wed Mar 25 08:22:36 UTC 2026","skipped","Wed Mar 25 08:22:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8229","Навигация и проверка страницы Messages","firefox","Wed Mar 25 08:28:57 UTC 2026","passed","Wed Mar 25 08:29:05 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Wed Mar 25 08:07:36 UTC 2026","skipped","Wed Mar 25 08:07:36 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3934","Комплексная проверка элементов хедера и навигации","chromium","Wed Mar 25 08:07:04 UTC 2026","passed","Wed Mar 25 08:07:08 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","5735","Business Name: Валидация и стили","chromium","Wed Mar 25 07:56:28 UTC 2026","passed","Wed Mar 25 07:56:34 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34707","Email: Проверка форматов и безопасности","webkit","Wed Mar 25 08:44:09 UTC 2026","passed","Wed Mar 25 08:44:44 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4767","Проверка элементов футера и навигационных ссылок","chromium","Wed Mar 25 08:06:59 UTC 2026","passed","Wed Mar 25 08:07:04 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71182","Full Name: Валидация и форматы","webkit","Wed Mar 25 08:42:58 UTC 2026","passed","Wed Mar 25 08:44:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Wed Mar 25 07:46:35 UTC 2026","skipped","Wed Mar 25 07:46:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Wed Mar 25 08:32:23 UTC 2026","skipped","Wed Mar 25 08:32:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15456","Password Confirmation: Валидация и стили","chromium","Wed Mar 25 08:01:50 UTC 2026","passed","Wed Mar 25 08:02:05 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
