"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30393","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Sat May 09 08:42:50 UTC 2026","broken","Sat May 09 08:43:20 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","21553","Password: Валидация и безопасность","webkit","Sat May 09 09:18:20 UTC 2026","passed","Sat May 09 09:18:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7927","Business Name: Валидация и стили","firefox","Sat May 09 09:00:19 UTC 2026","passed","Sat May 09 09:00:27 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7007","Комплексная проверка элементов хедера и навигации","firefox","Sat May 09 09:15:25 UTC 2026","passed","Sat May 09 09:15:32 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Валидация формата email","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15615","Email: Валидация и стили","firefox","Sat May 09 09:05:32 UTC 2026","passed","Sat May 09 09:05:47 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7560","Проверка элементов навигации и контента","chromium","Sat May 09 08:41:37 UTC 2026","failed","Sat May 09 08:41:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9294","Full Name: Валидация и стили","chromium","Sat May 09 08:40:05 UTC 2026","passed","Sat May 09 08:40:15 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","3620","Delete Admin Action - Cancel/Dismiss @new","chromium","Sat May 09 08:24:49 UTC 2026","passed","Sat May 09 08:24:53 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34612","Email: Проверка форматов и безопасности","chromium","Sat May 09 08:36:28 UTC 2026","passed","Sat May 09 08:37:03 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Пустой ввод","chromium","Sat May 09 08:41:45 UTC 2026","skipped","Sat May 09 08:41:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6151","Business Phone Number: Валидация и форматы","chromium","Sat May 09 08:37:03 UTC 2026","passed","Sat May 09 08:37:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Sat May 09 08:41:45 UTC 2026","skipped","Sat May 09 08:41:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13132","Search, Sort and View Admin Details","webkit","Sat May 09 09:15:33 UTC 2026","passed","Sat May 09 09:15:46 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","17236","Password: Валидация и безопасность","chromium","Sat May 09 08:37:09 UTC 2026","passed","Sat May 09 08:37:26 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16299","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Sat May 09 08:46:58 UTC 2026","failed","Sat May 09 08:47:14 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Sat May 09 09:07:12 UTC 2026","skipped","Sat May 09 09:07:12 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","76743","Full Name: Валидация и форматы","webkit","Sat May 09 09:21:34 UTC 2026","passed","Sat May 09 09:22:51 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16805","Password Confirmation: Валидация и стили","chromium","Sat May 09 08:40:45 UTC 2026","passed","Sat May 09 08:41:02 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","120112","reCAPTCHA: Visibility and Integration","firefox","Sat May 09 09:03:14 UTC 2026","broken","Sat May 09 09:05:14 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120582","reCAPTCHA: Visibility and Integration","webkit","Sat May 09 09:19:20 UTC 2026","broken","Sat May 09 09:21:21 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17690","Загрузка документа на странице Upload License & Insurance","chromium","Sat May 09 08:44:57 UTC 2026","failed","Sat May 09 08:45:14 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","30157","Проверка элементов футера и навигационных ссылок","firefox","Sat May 09 09:14:53 UTC 2026","broken","Sat May 09 09:15:23 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","4681","Успешная авторизация с валидными данными","firefox","Sat May 09 08:49:52 UTC 2026","failed","Sat May 09 08:49:57 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","39689","Email: Проверка форматов и безопасности","webkit","Sat May 09 09:22:51 UTC 2026","passed","Sat May 09 09:23:31 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","10049","Full Name: Валидация и стили","firefox","Sat May 09 09:05:22 UTC 2026","passed","Sat May 09 09:05:32 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка минимальной длины","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5379","Успешная авторизация с валидными данными","webkit","Sat May 09 09:16:07 UTC 2026","failed","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26364","Навигация и проверка страницы Reviews Settings","chromium","Sat May 09 08:45:15 UTC 2026","passed","Sat May 09 08:45:42 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","120121","reCAPTCHA: Visibility and Integration","chromium","Sat May 09 08:37:59 UTC 2026","broken","Sat May 09 08:39:59 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Sat May 09 09:16:13 UTC 2026","skipped","Sat May 09 09:16:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6337","Search, Sort and View Admin Details","chromium","Sat May 09 08:24:42 UTC 2026","passed","Sat May 09 08:24:49 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Sat May 09 09:21:21 UTC 2026","skipped","Sat May 09 09:21:21 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6658","Business Name: Валидация и стили","chromium","Sat May 09 08:35:11 UTC 2026","passed","Sat May 09 08:35:17 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16660","Signup Button: Валидация и взаимодействие","firefox","Sat May 09 09:06:22 UTC 2026","passed","Sat May 09 09:06:38 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","12007","Business Name: Валидация и стили","webkit","Sat May 09 09:21:21 UTC 2026","passed","Sat May 09 09:21:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Sat May 09 08:25:08 UTC 2026","skipped","Sat May 09 08:25:08 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18476","Password: Валидация и безопасность","firefox","Sat May 09 09:02:21 UTC 2026","passed","Sat May 09 09:02:39 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Email - проверка спецсимволов","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Sat May 09 08:49:58 UTC 2026","skipped","Sat May 09 08:49:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","Sat May 09 09:07:12 UTC 2026","skipped","Sat May 09 09:07:12 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Визуальные проверки и доступность","chromium","Sat May 09 08:41:45 UTC 2026","skipped","Sat May 09 08:41:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","14675","Password Confirmation: Валидация и безопасность","firefox","Sat May 09 09:02:39 UTC 2026","passed","Sat May 09 09:02:54 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
