"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверка загруженного документа в админ-панели","firefox","Thu Apr 16 09:08:14 UTC 2026","skipped","Thu Apr 16 09:08:14 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","6432","Business Name: Валидация и стили","chromium","Thu Apr 16 08:33:02 UTC 2026","passed","Thu Apr 16 08:33:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120469","reCAPTCHA: Visibility and Integration","webkit","Thu Apr 16 09:16:49 UTC 2026","broken","Thu Apr 16 09:18:49 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6378","Комплексная проверка элементов хедера и навигации","firefox","Thu Apr 16 09:12:31 UTC 2026","passed","Thu Apr 16 09:12:37 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","1","Email - проверка сообщения об ошибке для пустого поля","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Thu Apr 16 08:39:28 UTC 2026","skipped","Thu Apr 16 08:39:28 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7371","Проверка элементов навигации и контента","chromium","Thu Apr 16 08:39:21 UTC 2026","failed","Thu Apr 16 08:39:28 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","15627","Signup Button: Валидация и взаимодействие","chromium","Thu Apr 16 08:38:47 UTC 2026","passed","Thu Apr 16 08:39:02 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","27094","Password: Валидация и безопасность","webkit","Thu Apr 16 09:21:07 UTC 2026","passed","Thu Apr 16 09:21:34 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8741","Навигация и проверка страницы Messages","firefox","Thu Apr 16 09:09:14 UTC 2026","passed","Thu Apr 16 09:09:23 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","1","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16483","Загрузка документа на странице Upload License & Insurance","chromium","Thu Apr 16 08:42:34 UTC 2026","failed","Thu Apr 16 08:42:51 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","17284","Password Confirmation: Валидация и стили","firefox","Thu Apr 16 09:03:18 UTC 2026","passed","Thu Apr 16 09:03:36 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Несуществующий запрос","chromium","Thu Apr 16 08:39:28 UTC 2026","skipped","Thu Apr 16 08:39:28 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","18923","Signup Button: Валидация и функциональность","firefox","Thu Apr 16 09:00:11 UTC 2026","passed","Thu Apr 16 09:00:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17316","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Thu Apr 16 09:10:01 UTC 2026","failed","Thu Apr 16 09:10:19 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11292","Business Name: Валидация и стили","webkit","Thu Apr 16 09:18:50 UTC 2026","passed","Thu Apr 16 09:19:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15925","Password Confirmation: Валидация и стили","chromium","Thu Apr 16 08:38:31 UTC 2026","passed","Thu Apr 16 08:38:47 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","8509","Business Phone Number: Валидация и форматы","webkit","Thu Apr 16 09:20:58 UTC 2026","passed","Thu Apr 16 09:21:06 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30425","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Thu Apr 16 08:40:33 UTC 2026","broken","Thu Apr 16 08:41:04 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8915","Full Name: Валидация и стили","chromium","Thu Apr 16 08:37:52 UTC 2026","passed","Thu Apr 16 08:38:01 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Thu Apr 16 09:02:30 UTC 2026","skipped","Thu Apr 16 09:02:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9236","Проверка элементов навигации и контента","firefox","Thu Apr 16 09:04:15 UTC 2026","failed","Thu Apr 16 09:04:24 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","70374","Full Name: Валидация и форматы","chromium","Thu Apr 16 08:33:09 UTC 2026","passed","Thu Apr 16 08:34:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка максимальной длины","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Thu Apr 16 09:02:30 UTC 2026","skipped","Thu Apr 16 09:02:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Email - проверка максимальной длины","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14300","Email: Валидация и стили","chromium","Thu Apr 16 08:38:01 UTC 2026","passed","Thu Apr 16 08:38:16 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","18221","Загрузка документа на странице Upload License & Insurance","firefox","Thu Apr 16 09:07:55 UTC 2026","failed","Thu Apr 16 09:08:13 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Thu Apr 16 09:04:25 UTC 2026","skipped","Thu Apr 16 09:04:25 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Thu Apr 16 08:37:47 UTC 2026","skipped","Thu Apr 16 08:37:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","75669","Full Name: Валидация и форматы","webkit","Thu Apr 16 09:19:02 UTC 2026","passed","Thu Apr 16 09:20:18 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Thu Apr 16 09:18:50 UTC 2026","skipped","Thu Apr 16 09:18:50 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16219","Password: Валидация и стили","firefox","Thu Apr 16 09:03:02 UTC 2026","passed","Thu Apr 16 09:03:18 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Thu Apr 16 09:18:50 UTC 2026","skipped","Thu Apr 16 09:18:50 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4772","Навигация к форме Homeowner Signup и проверка отображения","chromium","Thu Apr 16 08:37:48 UTC 2026","passed","Thu Apr 16 08:37:52 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","34808","Email: Проверка форматов и безопасности","firefox","Thu Apr 16 08:58:58 UTC 2026","passed","Thu Apr 16 08:59:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15176","Email: Валидация и стили","firefox","Thu Apr 16 09:02:47 UTC 2026","passed","Thu Apr 16 09:03:02 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17024","Password: Валидация и безопасность","chromium","Thu Apr 16 08:34:58 UTC 2026","passed","Thu Apr 16 08:35:15 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","11769","Search, Sort and View Admin Details","webkit","Thu Apr 16 09:12:39 UTC 2026","passed","Thu Apr 16 09:12:51 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","30358","Навигация и проверка страницы Request Quotes","chromium","Thu Apr 16 08:43:17 UTC 2026","passed","Thu Apr 16 08:43:47 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Thu Apr 16 09:04:25 UTC 2026","skipped","Thu Apr 16 09:04:25 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4591","Комплексная проверка элементов хедера и навигации","chromium","Thu Apr 16 08:46:51 UTC 2026","passed","Thu Apr 16 08:46:56 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","71180","Full Name: Валидация и форматы","firefox","Thu Apr 16 08:57:47 UTC 2026","passed","Thu Apr 16 08:58:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","10888","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Thu Apr 16 09:07:00 UTC 2026","failed","Thu Apr 16 09:07:11 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","5438","Business Phone Number: Валидация и форматы","chromium","Thu Apr 16 08:34:53 UTC 2026","passed","Thu Apr 16 08:34:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Thu Apr 16 09:13:53 UTC 2026","skipped","Thu Apr 16 09:13:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка производительности","chromium","Thu Apr 16 08:39:28 UTC 2026","skipped","Thu Apr 16 08:39:28 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","8192","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Thu Apr 16 08:41:48 UTC 2026","failed","Thu Apr 16 08:41:56 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","3366","Delete Admin Action - Cancel/Dismiss @new","firefox","Thu Apr 16 08:47:04 UTC 2026","passed","Thu Apr 16 08:47:08 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Thu Apr 16 08:42:51 UTC 2026","skipped","Thu Apr 16 08:42:51 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","5634","Search, Sort and View Admin Details","chromium","Thu Apr 16 08:22:43 UTC 2026","passed","Thu Apr 16 08:22:49 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Thu Apr 16 08:23:05 UTC 2026","skipped","Thu Apr 16 08:23:05 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15140","Password: Валидация и стили","chromium","Thu Apr 16 08:38:16 UTC 2026","passed","Thu Apr 16 08:38:31 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Thu Apr 16 08:37:47 UTC 2026","skipped","Thu Apr 16 08:37:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","27244","Навигация и проверка страницы Reviews Settings","firefox","Thu Apr 16 09:08:14 UTC 2026","passed","Thu Apr 16 09:08:42 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Пустой ввод","firefox","Thu Apr 16 09:04:25 UTC 2026","skipped","Thu Apr 16 09:04:25 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка производительности","firefox","Thu Apr 16 09:04:25 UTC 2026","skipped","Thu Apr 16 09:04:25 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","2409","Delete Admin Action - Cancel/Dismiss @new","chromium","Thu Apr 16 08:22:50 UTC 2026","passed","Thu Apr 16 08:22:52 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Thu Apr 16 08:47:25 UTC 2026","skipped","Thu Apr 16 08:47:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","38548","Email: Проверка форматов и безопасности","webkit","Thu Apr 16 09:20:18 UTC 2026","passed","Thu Apr 16 09:20:57 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4294","Delete Admin Action - Cancel/Dismiss @new","webkit","Thu Apr 16 09:13:31 UTC 2026","passed","Thu Apr 16 09:13:36 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Несуществующий запрос","firefox","Thu Apr 16 09:04:25 UTC 2026","skipped","Thu Apr 16 09:04:25 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","33805","Проверка функциональности переключателя меню","firefox","Thu Apr 16 09:10:20 UTC 2026","passed","Thu Apr 16 09:10:54 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","7316","Business Name: Валидация и стили","firefox","Thu Apr 16 08:57:39 UTC 2026","passed","Thu Apr 16 08:57:46 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
