"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверка видимости полей формы","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация обязательных полей","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10454","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Tue Mar 24 08:28:45 UTC 2026","failed","Tue Mar 24 08:28:55 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","17028","Password Confirmation: Валидация и стили","firefox","Tue Mar 24 08:25:19 UTC 2026","passed","Tue Mar 24 08:25:36 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16979","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Tue Mar 24 08:31:47 UTC 2026","failed","Tue Mar 24 08:32:04 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16514","Password: Валидация и безопасность","chromium","Tue Mar 24 07:59:52 UTC 2026","passed","Tue Mar 24 08:00:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7395","Business Name: Валидация и стили","firefox","Tue Mar 24 08:19:40 UTC 2026","passed","Tue Mar 24 08:19:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","21732","Signup Button: Валидация и функциональность","webkit","Tue Mar 24 08:41:36 UTC 2026","passed","Tue Mar 24 08:41:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13977","Email: Валидация и стили","chromium","Tue Mar 24 08:02:54 UTC 2026","passed","Tue Mar 24 08:03:08 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","15760","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Tue Mar 24 08:07:57 UTC 2026","failed","Tue Mar 24 08:08:13 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6023","01 - Авторизация и навигация на страницу Explanation","firefox","Tue Mar 24 08:28:08 UTC 2026","failed","Tue Mar 24 08:28:14 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","1","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33681","Email: Проверка форматов и безопасности","chromium","Tue Mar 24 07:59:13 UTC 2026","passed","Tue Mar 24 07:59:46 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сложности пароля","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71745","Full Name: Валидация и форматы","webkit","Tue Mar 24 08:44:09 UTC 2026","passed","Tue Mar 24 08:45:21 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Tue Mar 24 08:04:21 UTC 2026","skipped","Tue Mar 24 08:04:21 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","4254","Комплексная проверка элементов хедера и навигации","chromium","Tue Mar 24 08:08:48 UTC 2026","passed","Tue Mar 24 08:08:52 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16744","Password Confirmation: Валидация и безопасность","webkit","Tue Mar 24 08:46:24 UTC 2026","passed","Tue Mar 24 08:46:40 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","20612","Password: Валидация и безопасность","webkit","Tue Mar 24 08:46:03 UTC 2026","passed","Tue Mar 24 08:46:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4255","Успешная авторизация с валидными данными","firefox","Tue Mar 24 08:09:18 UTC 2026","failed","Tue Mar 24 08:09:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5610","Комплексная проверка элементов хедера и навигации","firefox","Tue Mar 24 08:32:46 UTC 2026","passed","Tue Mar 24 08:32:51 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17373","Загрузка документа на странице Upload License & Insurance","chromium","Tue Mar 24 08:06:00 UTC 2026","failed","Tue Mar 24 08:06:17 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7978","Business Name: Валидация и стили","webkit","Tue Mar 24 08:44:01 UTC 2026","passed","Tue Mar 24 08:44:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6124","Business Phone Number: Валидация и форматы","firefox","Tue Mar 24 08:21:33 UTC 2026","passed","Tue Mar 24 08:21:39 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15996","Password Confirmation: Валидация и стили","chromium","Tue Mar 24 08:03:24 UTC 2026","passed","Tue Mar 24 08:03:40 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30172","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Tue Mar 24 08:27:18 UTC 2026","broken","Tue Mar 24 08:27:48 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","31578","Навигация и проверка страницы Request Quotes","firefox","Tue Mar 24 08:30:27 UTC 2026","passed","Tue Mar 24 08:30:59 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17926","Password: Валидация и безопасность","firefox","Tue Mar 24 08:21:39 UTC 2026","passed","Tue Mar 24 08:21:57 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Tue Mar 24 08:02:40 UTC 2026","skipped","Tue Mar 24 08:02:40 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","chromium","Tue Mar 24 08:04:21 UTC 2026","skipped","Tue Mar 24 08:04:21 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","25322","Навигация и проверка страницы Reviews Settings","chromium","Tue Mar 24 08:06:18 UTC 2026","passed","Tue Mar 24 08:06:43 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","8625","Full Name: Валидация и стили","chromium","Tue Mar 24 08:02:46 UTC 2026","passed","Tue Mar 24 08:02:54 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка производительности","firefox","Tue Mar 24 08:26:26 UTC 2026","skipped","Tue Mar 24 08:26:26 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Tue Mar 24 08:44:00 UTC 2026","skipped","Tue Mar 24 08:44:00 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9540","Full Name: Валидация и стили","firefox","Tue Mar 24 08:24:37 UTC 2026","passed","Tue Mar 24 08:24:47 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","29439","Проверка функциональности переключателя меню","chromium","Tue Mar 24 08:08:14 UTC 2026","passed","Tue Mar 24 08:08:43 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","4349","Успешная авторизация с валидными данными","webkit","Tue Mar 24 08:33:24 UTC 2026","failed","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","Tue Mar 24 08:04:21 UTC 2026","skipped","Tue Mar 24 08:04:21 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для неверного пароля","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2636","Delete Admin Action - Cancel/Dismiss @new","chromium","Tue Mar 24 07:47:42 UTC 2026","passed","Tue Mar 24 07:47:45 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16422","Password: Валидация и стили","firefox","Tue Mar 24 08:25:02 UTC 2026","passed","Tue Mar 24 08:25:19 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","35180","Email: Проверка форматов и безопасности","webkit","Tue Mar 24 08:45:21 UTC 2026","passed","Tue Mar 24 08:45:56 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5403","Business Phone Number: Валидация и форматы","chromium","Tue Mar 24 07:59:46 UTC 2026","passed","Tue Mar 24 07:59:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","firefox","Tue Mar 24 08:26:26 UTC 2026","skipped","Tue Mar 24 08:26:26 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Tue Mar 24 08:26:26 UTC 2026","skipped","Tue Mar 24 08:26:26 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","120092","reCAPTCHA: Visibility and Integration","chromium","Tue Mar 24 08:00:40 UTC 2026","broken","Tue Mar 24 08:02:40 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Tue Mar 24 08:09:23 UTC 2026","skipped","Tue Mar 24 08:09:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","Tue Mar 24 08:33:29 UTC 2026","skipped","Tue Mar 24 08:33:29 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Tue Mar 24 07:47:58 UTC 2026","skipped","Tue Mar 24 07:47:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","Tue Mar 24 08:26:26 UTC 2026","skipped","Tue Mar 24 08:26:26 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
