"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Sat Apr 04 08:18:53 UTC 2026","skipped","Sat Apr 04 08:18:53 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8118","Навигация и проверка страницы Messages","firefox","Sat Apr 04 08:24:19 UTC 2026","passed","Sat Apr 04 08:24:27 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Sat Apr 04 08:23:20 UTC 2026","skipped","Sat Apr 04 08:23:20 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","34618","Email: Проверка форматов и безопасности","webkit","Sat Apr 04 08:38:23 UTC 2026","passed","Sat Apr 04 08:38:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4071","Успешная авторизация с валидными данными","webkit","Sat Apr 04 08:26:35 UTC 2026","failed","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","32780","Проверка функциональности переключателя меню","firefox","Sat Apr 04 08:25:23 UTC 2026","passed","Sat Apr 04 08:25:56 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15777","Password: Валидация и стили","firefox","Sat Apr 04 08:19:24 UTC 2026","passed","Sat Apr 04 08:19:40 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Sat Apr 04 07:58:44 UTC 2026","skipped","Sat Apr 04 07:58:44 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","3937","Комплексная проверка элементов хедера и навигации","chromium","Sat Apr 04 08:03:18 UTC 2026","passed","Sat Apr 04 08:03:22 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","1","Email - проверка регистра","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15649","Signup Button: Валидация и взаимодействие","firefox","Sat Apr 04 08:19:56 UTC 2026","passed","Sat Apr 04 08:20:12 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","10263","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Sat Apr 04 08:22:07 UTC 2026","failed","Sat Apr 04 08:22:18 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18604","Signup Button: Валидация и функциональность","webkit","Sat Apr 04 08:39:39 UTC 2026","passed","Sat Apr 04 08:39:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7007","Проверка элементов навигации и контента","chromium","Sat Apr 04 07:58:37 UTC 2026","failed","Sat Apr 04 07:58:44 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18530","Signup Button: Валидация и функциональность","firefox","Sat Apr 04 08:16:34 UTC 2026","passed","Sat Apr 04 08:16:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26784","Навигация и проверка страницы Reviews Settings","firefox","Sat Apr 04 08:23:20 UTC 2026","passed","Sat Apr 04 08:23:47 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Sat Apr 04 08:20:45 UTC 2026","skipped","Sat Apr 04 08:20:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","69920","Full Name: Валидация и форматы","chromium","Sat Apr 04 07:52:31 UTC 2026","passed","Sat Apr 04 07:53:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13442","Email: Валидация и стили","chromium","Sat Apr 04 07:57:20 UTC 2026","passed","Sat Apr 04 07:57:33 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","16649","Password Confirmation: Валидация и стили","firefox","Sat Apr 04 08:19:40 UTC 2026","passed","Sat Apr 04 08:19:56 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4558","01 - Авторизация и навигация на страницу Explanation","chromium","Sat Apr 04 07:59:21 UTC 2026","failed","Sat Apr 04 07:59:25 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15127","Signup Button: Валидация и взаимодействие","chromium","Sat Apr 04 07:58:03 UTC 2026","passed","Sat Apr 04 07:58:18 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка производительности","firefox","Sat Apr 04 08:20:45 UTC 2026","skipped","Sat Apr 04 08:20:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17702","Загрузка документа на странице Upload License & Insurance","firefox","Sat Apr 04 08:23:01 UTC 2026","failed","Sat Apr 04 08:23:19 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","16606","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Sat Apr 04 08:25:05 UTC 2026","failed","Sat Apr 04 08:25:21 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","Sat Apr 04 08:20:45 UTC 2026","skipped","Sat Apr 04 08:20:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","71094","Full Name: Валидация и форматы","firefox","Sat Apr 04 08:14:11 UTC 2026","passed","Sat Apr 04 08:15:22 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","34274","Email: Проверка форматов и безопасности","firefox","Sat Apr 04 08:15:22 UTC 2026","passed","Sat Apr 04 08:15:57 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7493","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Sat Apr 04 07:59:50 UTC 2026","failed","Sat Apr 04 07:59:58 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16445","Password: Валидация и безопасность","chromium","Sat Apr 04 07:54:19 UTC 2026","passed","Sat Apr 04 07:54:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4939","Search, Sort and View Admin Details","chromium","Sat Apr 04 07:42:10 UTC 2026","passed","Sat Apr 04 07:42:15 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7220","Business Name: Валидация и стили","firefox","Sat Apr 04 08:14:04 UTC 2026","passed","Sat Apr 04 08:14:11 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9043","Проверка элементов навигации и контента","firefox","Sat Apr 04 08:20:35 UTC 2026","failed","Sat Apr 04 08:20:44 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","15580","Password Confirmation: Валидация и стили","chromium","Sat Apr 04 07:57:48 UTC 2026","passed","Sat Apr 04 07:58:03 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","71188","Full Name: Валидация и форматы","webkit","Sat Apr 04 08:37:12 UTC 2026","passed","Sat Apr 04 08:38:23 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Пустой ввод","chromium","Sat Apr 04 07:58:44 UTC 2026","skipped","Sat Apr 04 07:58:44 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","13693","Password Confirmation: Валидация и безопасность","firefox","Sat Apr 04 08:16:20 UTC 2026","passed","Sat Apr 04 08:16:34 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120112","reCAPTCHA: Visibility and Integration","firefox","Sat Apr 04 08:16:52 UTC 2026","broken","Sat Apr 04 08:18:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5894","Навигация к форме Homeowner Signup и проверка отображения","firefox","Sat Apr 04 08:18:53 UTC 2026","passed","Sat Apr 04 08:18:59 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Sat Apr 04 07:57:06 UTC 2026","skipped","Sat Apr 04 07:57:06 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7060","Business Name: Валидация и стили","webkit","Sat Apr 04 08:37:05 UTC 2026","passed","Sat Apr 04 08:37:12 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Sat Apr 04 08:37:04 UTC 2026","skipped","Sat Apr 04 08:37:04 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","2729","Delete Admin Action - Cancel/Dismiss @new","firefox","Sat Apr 04 08:03:30 UTC 2026","passed","Sat Apr 04 08:03:32 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","4967","Business Phone Number: Валидация и форматы","chromium","Sat Apr 04 07:54:14 UTC 2026","passed","Sat Apr 04 07:54:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","24652","Навигация и проверка страницы Reviews Settings","chromium","Sat Apr 04 08:00:53 UTC 2026","passed","Sat Apr 04 08:01:17 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","33446","Email: Проверка форматов и безопасности","chromium","Sat Apr 04 07:53:41 UTC 2026","passed","Sat Apr 04 07:54:14 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Sat Apr 04 07:58:44 UTC 2026","skipped","Sat Apr 04 07:58:44 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Sat Apr 04 07:42:31 UTC 2026","skipped","Sat Apr 04 07:42:31 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17618","Password: Валидация и безопасность","firefox","Sat Apr 04 08:16:02 UTC 2026","passed","Sat Apr 04 08:16:20 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14873","Email: Валидация и стили","firefox","Sat Apr 04 08:19:09 UTC 2026","passed","Sat Apr 04 08:19:24 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","6781","Search, Sort and View Admin Details","firefox","Sat Apr 04 08:03:23 UTC 2026","passed","Sat Apr 04 08:03:29 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","1","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Sat Apr 04 07:57:06 UTC 2026","skipped","Sat Apr 04 07:57:06 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7412","Навигация и проверка страницы Messages","chromium","Sat Apr 04 08:01:47 UTC 2026","passed","Sat Apr 04 08:01:55 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Несуществующий запрос","chromium","Sat Apr 04 07:58:44 UTC 2026","skipped","Sat Apr 04 07:58:44 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация формата email","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Sat Apr 04 08:26:39 UTC 2026","skipped","Sat Apr 04 08:26:39 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Sat Apr 04 08:03:50 UTC 2026","skipped","Sat Apr 04 08:03:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка производительности","chromium","Sat Apr 04 07:58:44 UTC 2026","skipped","Sat Apr 04 07:58:44 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
