"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Forgot Password - проверка функциональности","firefox","Sun May 24 09:38:17 UTC 2026","skipped","Sun May 24 09:38:17 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18819","Signup Button: Валидация и функциональность","firefox","Sun May 24 09:51:04 UTC 2026","passed","Sun May 24 09:51:23 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","76721","Full Name: Валидация и форматы","webkit","Sun May 24 10:09:54 UTC 2026","passed","Sun May 24 10:11:10 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9132","Проверка элементов навигации и контента","firefox","Sun May 24 09:55:08 UTC 2026","failed","Sun May 24 09:55:17 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71423","Full Name: Валидация и форматы","firefox","Sun May 24 09:48:39 UTC 2026","passed","Sun May 24 09:49:50 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Пустой ввод","firefox","Sun May 24 09:55:18 UTC 2026","skipped","Sun May 24 09:55:18 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Sun May 24 09:30:11 UTC 2026","skipped","Sun May 24 09:30:11 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Password - проверка сложности пароля","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16804","Загрузка документа на странице Upload License & Insurance","chromium","Sun May 24 09:33:21 UTC 2026","failed","Sun May 24 09:33:38 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","28631","Password: Валидация и безопасность","webkit","Sun May 24 10:12:01 UTC 2026","passed","Sun May 24 10:12:29 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Sun May 24 09:33:38 UTC 2026","skipped","Sun May 24 09:33:38 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для неверного пароля","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:17 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18439","Signup Button: Валидация и функциональность","chromium","Sun May 24 09:26:09 UTC 2026","passed","Sun May 24 09:26:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Sun May 24 09:38:17 UTC 2026","skipped","Sun May 24 09:38:17 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4576","Комплексная проверка элементов хедера и навигации","chromium","Sun May 24 09:37:41 UTC 2026","passed","Sun May 24 09:37:45 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","7226","Delete Admin Action - Cancel/Dismiss @new","webkit","Sun May 24 10:04:08 UTC 2026","passed","Sun May 24 10:04:15 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","8959","Навигация и проверка страницы Messages","firefox","Sun May 24 10:00:09 UTC 2026","passed","Sun May 24 10:00:18 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Sun May 24 09:59:08 UTC 2026","skipped","Sun May 24 09:59:08 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","9058","Full Name: Валидация и стили","chromium","Sun May 24 09:28:34 UTC 2026","passed","Sun May 24 09:28:43 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Sun May 24 09:55:18 UTC 2026","skipped","Sun May 24 09:55:18 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","6123","Business Phone Number: Валидация и форматы","firefox","Sun May 24 09:50:25 UTC 2026","passed","Sun May 24 09:50:31 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7704","Проверка элементов навигации и контента","chromium","Sun May 24 09:30:03 UTC 2026","failed","Sun May 24 09:30:11 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120092","reCAPTCHA: Visibility and Integration","chromium","Sun May 24 09:26:28 UTC 2026","broken","Sun May 24 09:28:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3103","Delete Admin Action - Cancel/Dismiss @new","chromium","Sun May 24 09:13:27 UTC 2026","passed","Sun May 24 09:13:30 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","32053","Навигация и проверка страницы Request Quotes","firefox","Sun May 24 09:59:37 UTC 2026","passed","Sun May 24 10:00:09 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка пробелов","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Sun May 24 09:38:17 UTC 2026","skipped","Sun May 24 09:38:17 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5154","Навигация к форме Homeowner Signup и проверка отображения","chromium","Sun May 24 09:28:29 UTC 2026","passed","Sun May 24 09:28:34 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11768","Business Name: Валидация и стили","webkit","Sun May 24 10:09:41 UTC 2026","passed","Sun May 24 10:09:53 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7591","Business Name: Валидация и стили","firefox","Sun May 24 09:48:31 UTC 2026","passed","Sun May 24 09:48:39 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","firefox","Sun May 24 09:55:18 UTC 2026","skipped","Sun May 24 09:55:18 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Несуществующий запрос","firefox","Sun May 24 09:55:18 UTC 2026","skipped","Sun May 24 09:55:18 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30185","Проверка элементов футера и навигационных ссылок","firefox","Sun May 24 10:02:56 UTC 2026","broken","Sun May 24 10:03:26 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","17135","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Sun May 24 10:00:57 UTC 2026","failed","Sun May 24 10:01:14 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Sun May 24 10:09:41 UTC 2026","skipped","Sun May 24 10:09:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15361","Email: Валидация и стили","firefox","Sun May 24 09:53:40 UTC 2026","passed","Sun May 24 09:53:55 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","11385","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Sun May 24 09:57:54 UTC 2026","failed","Sun May 24 09:58:05 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Sun May 24 09:30:11 UTC 2026","skipped","Sun May 24 09:30:11 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","3930","Delete Admin Action - Cancel/Dismiss @new","firefox","Sun May 24 09:37:54 UTC 2026","passed","Sun May 24 09:37:58 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","18246","Загрузка документа на странице Upload License & Insurance","firefox","Sun May 24 09:58:49 UTC 2026","failed","Sun May 24 09:59:07 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","20163","Signup Button: Валидация и функциональность","webkit","Sun May 24 10:07:20 UTC 2026","passed","Sun May 24 10:07:40 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","webkit","Sun May 24 10:04:34 UTC 2026","skipped","Sun May 24 10:04:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9590","Full Name: Валидация и стили","firefox","Sun May 24 09:53:30 UTC 2026","passed","Sun May 24 09:53:40 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Sun May 24 09:38:16 UTC 2026","skipped","Sun May 24 09:38:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8073","Навигация и проверка страницы Messages","chromium","Sun May 24 09:34:35 UTC 2026","passed","Sun May 24 09:34:43 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Sun May 24 09:13:44 UTC 2026","skipped","Sun May 24 09:13:44 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
