"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6550","01 - Авторизация и навигация на страницу Explanation","firefox","Tue May 12 10:14:02 UTC 2026","failed","Tue May 12 10:14:09 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Tue May 12 09:46:49 UTC 2026","skipped","Tue May 12 09:46:49 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация формата email","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8835","Навигация и проверка страницы Messages","firefox","Tue May 12 10:16:54 UTC 2026","passed","Tue May 12 10:17:03 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14202","Password Confirmation: Валидация и безопасность","firefox","Tue May 12 10:07:36 UTC 2026","passed","Tue May 12 10:07:50 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Tue May 12 10:12:05 UTC 2026","skipped","Tue May 12 10:12:05 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Tue May 12 09:46:49 UTC 2026","skipped","Tue May 12 09:46:49 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","34705","Проверка функциональности переключателя меню","firefox","Tue May 12 10:18:01 UTC 2026","passed","Tue May 12 10:18:35 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Пустой ввод","firefox","Tue May 12 10:12:05 UTC 2026","skipped","Tue May 12 10:12:05 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка пробелов","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5512","Business Phone Number: Валидация и форматы","chromium","Tue May 12 09:42:13 UTC 2026","passed","Tue May 12 09:42:18 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","38821","Email: Проверка форматов и безопасности","webkit","Tue May 12 10:27:30 UTC 2026","passed","Tue May 12 10:28:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16854","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Tue May 12 09:52:00 UTC 2026","failed","Tue May 12 09:52:17 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9279","Проверка элементов навигации и контента","firefox","Tue May 12 10:11:55 UTC 2026","failed","Tue May 12 10:12:05 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","75803","Full Name: Валидация и форматы","webkit","Tue May 12 10:26:14 UTC 2026","passed","Tue May 12 10:27:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6040","Business Name: Валидация и стили","chromium","Tue May 12 09:40:23 UTC 2026","passed","Tue May 12 09:40:29 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Tue May 12 09:50:18 UTC 2026","skipped","Tue May 12 09:50:18 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4064","Delete Admin Action - Cancel/Dismiss @new","firefox","Tue May 12 09:54:36 UTC 2026","passed","Tue May 12 09:54:40 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17601","Загрузка документа на странице Upload License & Insurance","chromium","Tue May 12 09:50:00 UTC 2026","failed","Tue May 12 09:50:18 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3260","Delete Admin Action - Cancel/Dismiss @new","chromium","Tue May 12 09:30:08 UTC 2026","passed","Tue May 12 09:30:11 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16798","Password: Валидация и безопасность","chromium","Tue May 12 09:42:18 UTC 2026","passed","Tue May 12 09:42:35 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Tue May 12 10:10:09 UTC 2026","skipped","Tue May 12 10:10:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6561","Business Phone Number: Валидация и форматы","firefox","Tue May 12 10:07:11 UTC 2026","passed","Tue May 12 10:07:17 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8790","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Tue May 12 09:49:13 UTC 2026","failed","Tue May 12 09:49:21 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","4789","Комплексная проверка элементов хедера и навигации","chromium","Tue May 12 09:54:22 UTC 2026","passed","Tue May 12 09:54:27 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Валидация формата email","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","29883","Проверка функциональности переключателя меню","chromium","Tue May 12 09:52:17 UTC 2026","passed","Tue May 12 09:52:47 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Tue May 12 10:26:01 UTC 2026","skipped","Tue May 12 10:26:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9704","Full Name: Валидация и стили","firefox","Tue May 12 10:10:17 UTC 2026","passed","Tue May 12 10:10:26 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18175","Загрузка документа на странице Upload License & Insurance","firefox","Tue May 12 10:15:35 UTC 2026","failed","Tue May 12 10:15:53 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Tue May 12 10:10:09 UTC 2026","skipped","Tue May 12 10:10:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30220","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Tue May 12 10:13:12 UTC 2026","broken","Tue May 12 10:13:43 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","16802","Password Confirmation: Валидация и безопасность","webkit","Tue May 12 10:23:24 UTC 2026","passed","Tue May 12 10:23:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","firefox","Tue May 12 10:12:05 UTC 2026","skipped","Tue May 12 10:12:05 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация обязательных полей","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16476","Password: Валидация и стили","firefox","Tue May 12 10:10:42 UTC 2026","passed","Tue May 12 10:10:58 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15443","Password: Валидация и стили","chromium","Tue May 12 09:45:36 UTC 2026","passed","Tue May 12 09:45:51 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Tue May 12 10:15:54 UTC 2026","skipped","Tue May 12 10:15:54 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15462","Email: Валидация и стили","firefox","Tue May 12 10:10:26 UTC 2026","passed","Tue May 12 10:10:42 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14216","Email: Валидация и стили","chromium","Tue May 12 09:45:22 UTC 2026","passed","Tue May 12 09:45:36 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5169","Успешная авторизация с валидными данными","webkit","Tue May 12 10:20:53 UTC 2026","failed","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4947","Навигация к форме Homeowner Signup и проверка отображения","chromium","Tue May 12 09:45:07 UTC 2026","passed","Tue May 12 09:45:12 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Проверка видимости полей формы","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3448","Успешная авторизация с валидными данными","chromium","Tue May 12 09:30:21 UTC 2026","failed","Tue May 12 09:30:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11693","Business Name: Валидация и стили","webkit","Tue May 12 10:26:02 UTC 2026","passed","Tue May 12 10:26:13 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5433","Delete Admin Action - Cancel/Dismiss @new","webkit","Tue May 12 10:20:34 UTC 2026","passed","Tue May 12 10:20:39 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Tue May 12 10:20:58 UTC 2026","skipped","Tue May 12 10:20:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16547","Signup Button: Валидация и взаимодействие","firefox","Tue May 12 10:11:16 UTC 2026","passed","Tue May 12 10:11:32 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","9160","Full Name: Валидация и стили","chromium","Tue May 12 09:45:12 UTC 2026","passed","Tue May 12 09:45:22 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","27921","Навигация и проверка страницы Reviews Settings","firefox","Tue May 12 10:15:54 UTC 2026","passed","Tue May 12 10:16:22 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Несуществующий запрос","chromium","Tue May 12 09:46:49 UTC 2026","skipped","Tue May 12 09:46:49 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сложности пароля","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","31106","Навигация и проверка страницы Request Quotes","chromium","Tue May 12 09:50:45 UTC 2026","passed","Tue May 12 09:51:16 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7417","Проверка элементов навигации и контента","chromium","Tue May 12 09:46:41 UTC 2026","failed","Tue May 12 09:46:49 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71658","Full Name: Валидация и форматы","firefox","Tue May 12 10:05:24 UTC 2026","passed","Tue May 12 10:06:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Registration Submission: End-to-End Flow","chromium","Tue May 12 09:45:07 UTC 2026","skipped","Tue May 12 09:45:07 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","19513","Signup Button: Валидация и функциональность","webkit","Tue May 12 10:23:41 UTC 2026","passed","Tue May 12 10:24:00 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15726","Signup Button: Валидация и взаимодействие","chromium","Tue May 12 09:46:08 UTC 2026","passed","Tue May 12 09:46:23 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","18408","Password: Валидация и безопасность","firefox","Tue May 12 10:07:17 UTC 2026","passed","Tue May 12 10:07:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","27695","Password: Валидация и безопасность","webkit","Tue May 12 10:28:19 UTC 2026","passed","Tue May 12 10:28:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17251","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Tue May 12 10:17:42 UTC 2026","failed","Tue May 12 10:17:59 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","120109","reCAPTCHA: Visibility and Integration","firefox","Tue May 12 10:08:09 UTC 2026","broken","Tue May 12 10:10:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","chromium","Tue May 12 09:30:25 UTC 2026","skipped","Tue May 12 09:30:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Tue May 12 10:12:05 UTC 2026","skipped","Tue May 12 10:12:05 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Tue May 12 09:54:58 UTC 2026","skipped","Tue May 12 09:54:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34627","Email: Проверка форматов и безопасности","firefox","Tue May 12 10:06:36 UTC 2026","passed","Tue May 12 10:07:11 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7493","Business Name: Валидация и стили","firefox","Tue May 12 10:05:16 UTC 2026","passed","Tue May 12 10:05:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Tue May 12 09:45:07 UTC 2026","skipped","Tue May 12 09:45:07 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
