"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16733","Password: Валидация и безопасность","chromium","Mon May 25 11:16:21 UTC 2026","passed","Mon May 25 11:16:38 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Пустой ввод","firefox","Mon May 25 11:46:09 UTC 2026","skipped","Mon May 25 11:46:09 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Mon May 25 11:19:09 UTC 2026","skipped","Mon May 25 11:19:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Mon May 25 11:24:12 UTC 2026","skipped","Mon May 25 11:24:12 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Mon May 25 11:20:50 UTC 2026","skipped","Mon May 25 11:20:50 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка стилей элементов","chromium","Mon May 25 11:20:50 UTC 2026","skipped","Mon May 25 11:20:50 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Mon May 25 11:44:16 UTC 2026","skipped","Mon May 25 11:44:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15724","Signup Button: Валидация и взаимодействие","chromium","Mon May 25 11:20:10 UTC 2026","passed","Mon May 25 11:20:25 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","18184","Signup Button: Валидация и функциональность","chromium","Mon May 25 11:16:51 UTC 2026","passed","Mon May 25 11:17:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8046","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Mon May 25 11:23:09 UTC 2026","failed","Mon May 25 11:23:17 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","8806","Business Phone Number: Валидация и форматы","webkit","Mon May 25 12:02:31 UTC 2026","passed","Mon May 25 12:02:40 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16258","Password: Валидация и стили","firefox","Mon May 25 11:44:48 UTC 2026","passed","Mon May 25 11:45:04 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120089","reCAPTCHA: Visibility and Integration","firefox","Mon May 25 11:42:16 UTC 2026","broken","Mon May 25 11:44:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","19580","Signup Button: Валидация и функциональность","webkit","Mon May 25 11:58:05 UTC 2026","passed","Mon May 25 11:58:25 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","firefox","Mon May 25 11:46:09 UTC 2026","skipped","Mon May 25 11:46:09 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка пробелов","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8986","Проверка элементов навигации и контента","firefox","Mon May 25 11:45:59 UTC 2026","failed","Mon May 25 11:46:08 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","34772","Email: Проверка форматов и безопасности","firefox","Mon May 25 11:40:44 UTC 2026","passed","Mon May 25 11:41:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка минимальной длины","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30195","Проверка элементов футера и навигационных ссылок","chromium","Mon May 25 11:28:17 UTC 2026","broken","Mon May 25 11:28:48 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16100","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Mon May 25 11:25:51 UTC 2026","failed","Mon May 25 11:26:08 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","Mon May 25 11:20:50 UTC 2026","skipped","Mon May 25 11:20:50 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","13032","Password Confirmation: Валидация и безопасность","chromium","Mon May 25 11:16:38 UTC 2026","passed","Mon May 25 11:16:51 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Forgot Password - проверка функциональности","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10222","Search, Sort and View Admin Details","webkit","Mon May 25 11:54:13 UTC 2026","passed","Mon May 25 11:54:24 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18375","Загрузка документа на странице Upload License & Insurance","firefox","Mon May 25 11:49:31 UTC 2026","failed","Mon May 25 11:49:49 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","37926","Email: Проверка форматов и безопасности","webkit","Mon May 25 12:01:53 UTC 2026","passed","Mon May 25 12:02:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Mon May 25 11:20:50 UTC 2026","skipped","Mon May 25 11:20:50 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка отображения (скрыт/показать)","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","chromium","Mon May 25 11:20:50 UTC 2026","skipped","Mon May 25 11:20:50 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Mon May 25 11:20:50 UTC 2026","skipped","Mon May 25 11:20:50 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","5945","Навигация к форме Homeowner Signup и проверка отображения","firefox","Mon May 25 11:44:17 UTC 2026","passed","Mon May 25 11:44:23 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16154","Signup Button: Валидация и взаимодействие","firefox","Mon May 25 11:45:21 UTC 2026","passed","Mon May 25 11:45:37 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","13961","Password Confirmation: Валидация и безопасность","firefox","Mon May 25 11:41:43 UTC 2026","passed","Mon May 25 11:41:57 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5522","Delete Admin Action - Cancel/Dismiss @new","webkit","Mon May 25 11:55:04 UTC 2026","passed","Mon May 25 11:55:09 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","36637","Проверка функциональности переключателя меню","chromium","Mon May 25 11:26:36 UTC 2026","passed","Mon May 25 11:27:13 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Mon May 25 11:49:50 UTC 2026","skipped","Mon May 25 11:49:50 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","6223","Business Phone Number: Валидация и форматы","firefox","Mon May 25 11:41:19 UTC 2026","passed","Mon May 25 11:41:25 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33821","Email: Проверка форматов и безопасности","chromium","Mon May 25 11:15:42 UTC 2026","passed","Mon May 25 11:16:15 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17113","Загрузка документа на странице Upload License & Insurance","chromium","Mon May 25 11:23:54 UTC 2026","failed","Mon May 25 11:24:11 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","18968","Signup Button: Валидация и функциональность","firefox","Mon May 25 11:41:57 UTC 2026","passed","Mon May 25 11:42:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6429","01 - Авторизация и навигация на страницу Explanation","firefox","Mon May 25 11:48:02 UTC 2026","failed","Mon May 25 11:48:09 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","6399","Search, Sort and View Admin Details","chromium","Mon May 25 11:04:12 UTC 2026","passed","Mon May 25 11:04:19 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","30679","Навигация и проверка страницы Request Quotes","chromium","Mon May 25 11:24:37 UTC 2026","passed","Mon May 25 11:25:08 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","15231","Email: Валидация и стили","firefox","Mon May 25 11:44:32 UTC 2026","passed","Mon May 25 11:44:48 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","4266","Успешная авторизация с валидными данными","firefox","Mon May 25 11:29:18 UTC 2026","failed","Mon May 25 11:29:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14123","Email: Валидация и стили","chromium","Mon May 25 11:19:24 UTC 2026","passed","Mon May 25 11:19:38 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Mon May 25 11:46:09 UTC 2026","skipped","Mon May 25 11:46:09 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15366","Password: Валидация и стили","chromium","Mon May 25 11:19:38 UTC 2026","passed","Mon May 25 11:19:54 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","30129","Проверка элементов футера и навигационных ссылок","firefox","Mon May 25 11:53:34 UTC 2026","broken","Mon May 25 11:54:05 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Mon May 25 12:00:25 UTC 2026","skipped","Mon May 25 12:00:25 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","3459","Delete Admin Action - Cancel/Dismiss @new","chromium","Mon May 25 11:04:19 UTC 2026","passed","Mon May 25 11:04:22 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","5222","01 - Авторизация и навигация на страницу Explanation","chromium","Mon May 25 11:22:38 UTC 2026","failed","Mon May 25 11:22:43 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7090","Business Name: Валидация и стили","firefox","Mon May 25 11:39:26 UTC 2026","passed","Mon May 25 11:39:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","71059","Full Name: Валидация и форматы","firefox","Mon May 25 11:39:33 UTC 2026","passed","Mon May 25 11:40:44 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","32874","Проверка функциональности переключателя меню","firefox","Mon May 25 11:51:57 UTC 2026","passed","Mon May 25 11:52:30 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","17236","Password Confirmation: Валидация и стили","firefox","Mon May 25 11:45:04 UTC 2026","passed","Mon May 25 11:45:21 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Mon May 25 11:04:35 UTC 2026","skipped","Mon May 25 11:04:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Mon May 25 11:29:23 UTC 2026","skipped","Mon May 25 11:29:23 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","25888","Password: Валидация и безопасность","webkit","Mon May 25 12:02:40 UTC 2026","passed","Mon May 25 12:03:06 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Mon May 25 11:46:09 UTC 2026","skipped","Mon May 25 11:46:09 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Mon May 25 11:55:25 UTC 2026","skipped","Mon May 25 11:55:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
