"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Registration Submission: End-to-End Flow","chromium","2026-07-23","skipped","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","38061","Email: Проверка форматов и безопасности","webkit","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4854","Search, Sort and View Admin Details","chromium","2026-07-23","passed","2026-07-23","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Проверка производительности","firefox","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","30175","Проверка элементов футера и навигационных ссылок","firefox","2026-07-23","broken","2026-07-23","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","12844","Search, Sort and View Admin Details","webkit","2026-07-23","passed","2026-07-23","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","17514","Signup Button: Валидация и функциональность","chromium","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15789","Загрузка документа на странице Upload License & Insurance","chromium","2026-07-23","failed","2026-07-23","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","30375","Навигация и проверка страницы Request Quotes","chromium","2026-07-23","passed","2026-07-23","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13469","Email: Валидация и стили","chromium","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","8352","Full Name: Валидация и стили","chromium","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","31128","Навигация и проверка страницы Request Quotes","firefox","2026-07-23","passed","2026-07-23","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка пробелов","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4399","Навигация к форме Homeowner Signup и проверка отображения","chromium","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","120122","reCAPTCHA: Visibility and Integration","chromium","2026-07-23","broken","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30243","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-07-23","broken","2026-07-23","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-07-23","skipped","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","12685","Password Confirmation: Валидация и безопасность","chromium","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5684","Навигация к форме Homeowner Signup и проверка отображения","firefox","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","6007","Комплексная проверка элементов хедера и навигации","firefox","2026-07-23","passed","2026-07-23","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","2026-07-23","skipped","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","3971","Успешная авторизация с валидными данными","webkit","2026-07-23","failed","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18602","Signup Button: Валидация и функциональность","firefox","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16557","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","2026-07-23","failed","2026-07-23","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","1","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3928","Успешная авторизация с валидными данными","firefox","2026-07-23","failed","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14717","Email: Валидация и стили","firefox","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8309","Business Phone Number: Валидация и форматы","webkit","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","69866","Full Name: Валидация и форматы","chromium","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7306","Навигация и проверка страницы Messages","chromium","2026-07-23","passed","2026-07-23","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","27857","Password: Валидация и безопасность","webkit","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","2026-07-23","skipped","2026-07-23","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","23321","Password Confirmation: Валидация и безопасность","webkit","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2915","Успешная авторизация с валидными данными","chromium","2026-07-23","failed","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17592","Password: Валидация и безопасность","firefox","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","14162","Password Confirmation: Валидация и безопасность","firefox","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","firefox","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","2026-07-23","skipped","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка максимальной длины","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","8660","Проверка элементов навигации и контента","firefox","2026-07-23","failed","2026-07-23","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16290","Password: Валидация и безопасность","chromium","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","3991","Комплексная проверка элементов хедера и навигации","chromium","2026-07-23","passed","2026-07-23","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15712","Password Confirmation: Валидация и стили","chromium","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","2774","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-07-23","passed","2026-07-23","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10048","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","2026-07-23","failed","2026-07-23","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","5081","Delete Admin Action - Cancel/Dismiss @new","webkit","2026-07-23","passed","2026-07-23","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","2026-07-23","skipped","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","34291","Email: Проверка форматов и безопасности","firefox","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17679","Загрузка документа на странице Upload License & Insurance","firefox","2026-07-23","failed","2026-07-23","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14633","Password: Валидация и стили","chromium","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","9083","Full Name: Валидация и стили","firefox","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7998","Навигация и проверка страницы Messages","firefox","2026-07-23","passed","2026-07-23","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30427","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","2026-07-23","broken","2026-07-23","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","2026-07-23","skipped","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","21112","Signup Button: Валидация и функциональность","webkit","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6742","Search, Sort and View Admin Details","firefox","2026-07-23","passed","2026-07-23","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16670","Password Confirmation: Валидация и стили","firefox","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","4459","01 - Авторизация и навигация на страницу Explanation","chromium","2026-07-23","failed","2026-07-23","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5809","Business Name: Валидация и стили","chromium","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15771","Password: Валидация и стили","firefox","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","14918","Signup Button: Валидация и взаимодействие","chromium","2026-07-23","passed","2026-07-23","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","120099","reCAPTCHA: Visibility and Integration","firefox","2026-07-23","broken","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","chromium","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Валидация некорректного email: без @ (user)","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30244","Проверка элементов футера и навигационных ссылок","chromium","2026-07-23","broken","2026-07-23","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","1","Несуществующий запрос","firefox","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
