"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Wed Mar 18 08:31:03 UTC 2026","skipped","Wed Mar 18 08:31:03 UTC 2026","Login Form Suite @regression","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Wed Mar 18 08:46:19 UTC 2026","skipped","Wed Mar 18 08:46:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","176","should display login form elements","chromium","Wed Mar 18 08:47:43 UTC 2026","failed","Wed Mar 18 08:47:43 UTC 2026","Login Page","ui/auth/login.spec.ts","",""
"","6264","Проверка элементов футера и навигационных ссылок","chromium","Wed Mar 18 08:52:43 UTC 2026","passed","Wed Mar 18 08:52:49 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","169","should display checkout page","chromium","Wed Mar 18 08:47:49 UTC 2026","failed","Wed Mar 18 08:47:49 UTC 2026","Checkout Flow","ui/checkout/checkout.spec.ts","",""
"","18","should get users list","chromium","Wed Mar 18 08:30:45 UTC 2026","failed","Wed Mar 18 08:30:45 UTC 2026","API Users Test","api/users.spec.ts","",""
"","185","Успешная авторизация с валидными данными","chromium","Wed Mar 18 08:31:03 UTC 2026","failed","Wed Mar 18 08:31:03 UTC 2026","Login Form Suite @regression","ui/auth/A Login Form Validation.spec.ts","",""
"","169","Verification of Logos Table (UI, Actual Sorting, and Pagination)","chromium","Wed Mar 18 08:30:50 UTC 2026","failed","Wed Mar 18 08:30:50 UTC 2026","Admin Logos Page: Verification of UI, Sorting, and CRUD Lifecycle","ui/admin/Logos Automation.spec.ts","",""
"","4992","01 - Авторизация и навигация на страницу Explanation","chromium","Wed Mar 18 08:48:29 UTC 2026","failed","Wed Mar 18 08:48:34 UTC 2026","Login and Navigation Suite @regression","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Пустой ввод","chromium","Wed Mar 18 08:48:02 UTC 2026","skipped","Wed Mar 18 08:48:02 UTC 2026","Home Page Tests @regression > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Password - проверка максимальной длины","chromium","Wed Mar 18 08:31:03 UTC 2026","skipped","Wed Mar 18 08:31:03 UTC 2026","Login Form Suite @regression","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Wed Mar 18 08:31:03 UTC 2026","skipped","Wed Mar 18 08:31:03 UTC 2026","Login Form Suite @regression","ui/auth/A Login Form Validation.spec.ts","",""
"","18801","Signup Button: Валидация и функциональность","chromium","Wed Mar 18 08:44:00 UTC 2026","passed","Wed Mar 18 08:44:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Wed Mar 18 08:48:02 UTC 2026","skipped","Wed Mar 18 08:48:02 UTC 2026","Home Page Tests @regression","ui/home/L Home Page .spec.ts","",""
"","5817","Комплексная проверка элементов хедера и навигации","chromium","Wed Mar 18 08:52:49 UTC 2026","passed","Wed Mar 18 08:52:55 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","7040","Business Name: Валидация и стили","chromium","Wed Mar 18 08:41:29 UTC 2026","passed","Wed Mar 18 08:41:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
