"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Неуспешная авторизация с неверными данными","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","36395","Email: Проверка форматов и безопасности","webkit","2026-09-16","passed","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4035","Комплексная проверка элементов хедера и навигации","chromium","2026-09-16","passed","2026-09-16","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120608","reCAPTCHA: Visibility and Integration","webkit","2026-09-16","broken","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11712","Search, Sort and View Admin Details","webkit","2026-09-16","passed","2026-09-16","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","17361","Signup Button: Валидация и функциональность","chromium","2026-09-16","passed","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30176","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-09-16","broken","2026-09-16","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","25250","Навигация и проверка страницы Reviews Settings","firefox","2026-09-16","passed","2026-09-16","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","2026-09-16","skipped","2026-09-16","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13096","Email: Валидация и стили","chromium","2026-09-16","passed","2026-09-16","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","2026-09-16","skipped","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5391","Комплексная проверка элементов хедера и навигации","firefox","2026-09-16","passed","2026-09-16","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","5686","Business Phone Number: Валидация и форматы","firefox","2026-09-16","passed","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8847","Full Name: Валидация и стили","firefox","2026-09-16","passed","2026-09-16","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка пробелов","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","68725","Full Name: Валидация и форматы","chromium","2026-09-16","passed","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","70246","Full Name: Валидация и форматы","firefox","2026-09-16","passed","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","31171","Навигация и проверка страницы Request Quotes","firefox","2026-09-16","passed","2026-09-16","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","6921","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","2026-09-16","failed","2026-09-16","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","120073","reCAPTCHA: Visibility and Integration","firefox","2026-09-16","broken","2026-09-16","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8194","Навигация и проверка страницы Messages","firefox","2026-09-16","passed","2026-09-16","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-09-16","skipped","2026-09-16","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","26746","Проверка функциональности переключателя меню","chromium","2026-09-16","passed","2026-09-16","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5644","Навигация к форме Homeowner Signup и проверка отображения","firefox","2026-09-16","passed","2026-09-16","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-09-16","skipped","2026-09-16","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
