"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Пустой ввод","chromium","Fri Apr 24 09:13:00 UTC 2026","skipped","Fri Apr 24 09:13:00 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Fri Apr 24 09:35:47 UTC 2026","skipped","Fri Apr 24 09:35:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120091","reCAPTCHA: Visibility and Integration","firefox","Fri Apr 24 09:33:46 UTC 2026","broken","Fri Apr 24 09:35:46 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4000","Успешная авторизация с валидными данными","firefox","Fri Apr 24 09:20:48 UTC 2026","failed","Fri Apr 24 09:20:52 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120087","reCAPTCHA: Visibility and Integration","chromium","Fri Apr 24 09:09:21 UTC 2026","broken","Fri Apr 24 09:11:21 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Fri Apr 24 09:20:54 UTC 2026","skipped","Fri Apr 24 09:20:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18365","Загрузка документа на странице Upload License & Insurance","firefox","Fri Apr 24 09:41:03 UTC 2026","failed","Fri Apr 24 09:41:21 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка загруженного документа в админ-панели","firefox","Fri Apr 24 09:41:22 UTC 2026","skipped","Fri Apr 24 09:41:22 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка регистра","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13837","Email: Валидация и стили","chromium","Fri Apr 24 09:11:35 UTC 2026","passed","Fri Apr 24 09:11:49 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15997","Password: Валидация и стили","firefox","Fri Apr 24 09:36:19 UTC 2026","passed","Fri Apr 24 09:36:35 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15927","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Fri Apr 24 09:17:57 UTC 2026","failed","Fri Apr 24 09:18:13 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Fri Apr 24 09:37:38 UTC 2026","skipped","Fri Apr 24 09:37:38 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Fri Apr 24 09:37:38 UTC 2026","skipped","Fri Apr 24 09:37:38 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","32092","Проверка функциональности переключателя меню","firefox","Fri Apr 24 09:43:27 UTC 2026","passed","Fri Apr 24 09:43:59 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Fri Apr 24 08:56:50 UTC 2026","skipped","Fri Apr 24 08:56:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","Fri Apr 24 09:37:38 UTC 2026","skipped","Fri Apr 24 09:37:38 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Fri Apr 24 09:20:54 UTC 2026","skipped","Fri Apr 24 09:20:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","37748","Email: Проверка форматов и безопасности","webkit","Fri Apr 24 09:52:35 UTC 2026","passed","Fri Apr 24 09:53:13 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","10087","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Fri Apr 24 09:40:10 UTC 2026","failed","Fri Apr 24 09:40:20 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","8684","Проверка элементов навигации и контента","firefox","Fri Apr 24 09:37:29 UTC 2026","failed","Fri Apr 24 09:37:37 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","13661","Password Confirmation: Валидация и безопасность","firefox","Fri Apr 24 09:33:14 UTC 2026","passed","Fri Apr 24 09:33:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","70711","Full Name: Валидация и форматы","firefox","Fri Apr 24 09:31:05 UTC 2026","passed","Fri Apr 24 09:32:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15915","Password Confirmation: Валидация и стили","chromium","Fri Apr 24 09:12:04 UTC 2026","passed","Fri Apr 24 09:12:20 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","17712","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Fri Apr 24 09:43:08 UTC 2026","failed","Fri Apr 24 09:43:25 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Fri Apr 24 09:20:54 UTC 2026","skipped","Fri Apr 24 09:20:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","28291","Проверка функциональности переключателя меню","chromium","Fri Apr 24 09:18:14 UTC 2026","passed","Fri Apr 24 09:18:42 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Fri Apr 24 09:46:13 UTC 2026","skipped","Fri Apr 24 09:46:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","69952","Full Name: Валидация и форматы","chromium","Fri Apr 24 09:06:45 UTC 2026","passed","Fri Apr 24 09:07:55 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
