"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Валидация обязательных полей","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15396","Search, Sort and View Admin Details","webkit","2026-07-03","passed","2026-07-03","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","17589","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","2026-07-03","failed","2026-07-03","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8717","Business Phone Number: Валидация и форматы","webkit","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5166","Успешная авторизация с валидными данными","webkit","2026-07-03","failed","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка отображения (скрыт/показать)","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16804","Password Confirmation: Валидация и стили","chromium","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","2026-07-03","skipped","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","76866","Full Name: Валидация и форматы","webkit","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30247","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-07-03","broken","2026-07-03","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","28783","Навигация и проверка страницы Reviews Settings","firefox","2026-07-03","passed","2026-07-03","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","31757","Проверка функциональности переключателя меню","chromium","2026-07-03","passed","2026-07-03","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","17436","Password Confirmation: Валидация и стили","firefox","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30379","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","2026-07-03","broken","2026-07-03","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","20145","Signup Button: Валидация и функциональность","webkit","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сложности пароля","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6740","Навигация к форме Homeowner Signup и проверка отображения","firefox","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Пустой ввод","chromium","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","34639","Email: Проверка форматов и безопасности","chromium","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120548","reCAPTCHA: Visibility and Integration","webkit","2026-07-03","broken","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16155","Signup Button: Валидация и взаимодействие","chromium","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30232","Проверка элементов футера и навигационных ссылок","chromium","2026-07-03","broken","2026-07-03","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","2026-07-03","skipped","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","71828","Full Name: Валидация и форматы","firefox","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","21207","Password: Валидация и безопасность","webkit","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14243","Password Confirmation: Валидация и безопасность","chromium","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","19522","Signup Button: Валидация и функциональность","firefox","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без @ (user)","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30175","Проверка элементов футера и навигационных ссылок","firefox","2026-07-03","broken","2026-07-03","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Валидация формата email","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5340","01 - Авторизация и навигация на страницу Explanation","chromium","2026-07-03","failed","2026-07-03","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71655","Full Name: Валидация и форматы","chromium","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Email - проверка спецсимволов","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16656","Password: Валидация и стили","firefox","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14607","Password Confirmation: Валидация и безопасность","firefox","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4481","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-07-03","passed","2026-07-03","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","9223","Проверка элементов навигации и контента","firefox","2026-07-03","failed","2026-07-03","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Пустой ввод","firefox","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Password - проверка отображения (скрыт/показать)","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6046","Delete Admin Action - Cancel/Dismiss @new","webkit","2026-07-03","passed","2026-07-03","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-07-03","skipped","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7001","Комплексная проверка элементов хедера и навигации","firefox","2026-07-03","passed","2026-07-03","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17278","Загрузка документа на странице Upload License & Insurance","chromium","2026-07-03","failed","2026-07-03","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","9964","Full Name: Валидация и стили","firefox","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","17305","Password Confirmation: Валидация и безопасность","webkit","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120100","reCAPTCHA: Visibility and Integration","chromium","2026-07-03","broken","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","35297","Email: Проверка форматов и безопасности","firefox","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6745","Business Name: Валидация и стили","chromium","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Неуспешная авторизация с неверными данными","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","firefox","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","6699","Search, Sort and View Admin Details","chromium","2026-07-03","passed","2026-07-03","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","2026-07-03","skipped","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5329","Комплексная проверка элементов хедера и навигации","chromium","2026-07-03","passed","2026-07-03","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","1","Password - проверка минимальной длины","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","27016","Навигация и проверка страницы Reviews Settings","chromium","2026-07-03","passed","2026-07-03","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","3714","Успешная авторизация с валидными данными","chromium","2026-07-03","failed","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3728","Delete Admin Action - Cancel/Dismiss @new","chromium","2026-07-03","passed","2026-07-03","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18526","Password: Валидация и безопасность","firefox","2026-07-03","passed","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","18578","Загрузка документа на странице Upload License & Insurance","firefox","2026-07-03","failed","2026-07-03","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16407","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-07-03","failed","2026-07-03","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4672","Успешная авторизация с валидными данными","firefox","2026-07-03","failed","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8480","Search, Sort and View Admin Details","firefox","2026-07-03","passed","2026-07-03","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","1","Проверка загруженного документа в админ-панели","chromium","2026-07-03","skipped","2026-07-03","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9569","Full Name: Валидация и стили","chromium","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка стилей элементов","chromium","2026-07-03","skipped","2026-07-03","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","2026-07-03","skipped","2026-07-03","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5713","Навигация к форме Homeowner Signup и проверка отображения","chromium","2026-07-03","passed","2026-07-03","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7594","Проверка элементов навигации и контента","chromium","2026-07-03","failed","2026-07-03","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","chromium","2026-07-03","skipped","2026-07-03","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6361","01 - Авторизация и навигация на страницу Explanation","firefox","2026-07-03","failed","2026-07-03","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
