"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","20256","Signup Button: Валидация и функциональность","webkit","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","2026-07-15","skipped","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16642","Password: Валидация и стили","firefox","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18765","Signup Button: Валидация и функциональность","chromium","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","35236","Проверка функциональности переключателя меню","firefox","2026-07-15","passed","2026-07-15","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","6808","Business Phone Number: Валидация и форматы","firefox","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6186","Business Phone Number: Валидация и форматы","chromium","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18743","Загрузка документа на странице Upload License & Insurance","firefox","2026-07-15","failed","2026-07-15","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","7524","Проверка элементов навигации и контента","chromium","2026-07-15","failed","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","13596","Password Confirmation: Валидация и безопасность","chromium","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30240","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-07-15","broken","2026-07-15","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Валидация обязательных полей","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16579","Signup Button: Валидация и взаимодействие","firefox","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","120100","reCAPTCHA: Visibility and Integration","chromium","2026-07-15","broken","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30659","Проверка функциональности переключателя меню","chromium","2026-07-15","passed","2026-07-15","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5445","01 - Авторизация и навигация на страницу Explanation","chromium","2026-07-15","failed","2026-07-15","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11320","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","2026-07-15","failed","2026-07-15","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Password - проверка пробелов","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17316","Загрузка документа на странице Upload License & Insurance","chromium","2026-07-15","failed","2026-07-15","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17392","Password Confirmation: Валидация и безопасность","webkit","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34656","Email: Проверка форматов и безопасности","firefox","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка пробелов","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17472","Password: Валидация и безопасность","chromium","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","3692","Delete Admin Action - Cancel/Dismiss @new","chromium","2026-07-15","passed","2026-07-15","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","29191","Навигация и проверка страницы Reviews Settings","firefox","2026-07-15","passed","2026-07-15","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","1","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4674","Успешная авторизация с валидными данными","firefox","2026-07-15","failed","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8159","Business Name: Валидация и стили","firefox","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Forgot Password - проверка функциональности","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","72863","Full Name: Валидация и форматы","webkit","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120093","reCAPTCHA: Visibility and Integration","firefox","2026-07-15","broken","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30984","Навигация и проверка страницы Request Quotes","chromium","2026-07-15","passed","2026-07-15","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","6797","Навигация к форме Homeowner Signup и проверка отображения","firefox","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6965","Комплексная проверка элементов хедера и навигации","firefox","2026-07-15","passed","2026-07-15","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","26835","Навигация и проверка страницы Reviews Settings","chromium","2026-07-15","passed","2026-07-15","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","9673","Full Name: Валидация и стили","chromium","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка регистра","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8966","Навигация и проверка страницы Messages","chromium","2026-07-15","passed","2026-07-15","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","30386","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","2026-07-15","broken","2026-07-15","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","15301","Email: Валидация и стили","chromium","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","7096","Search, Sort and View Admin Details","chromium","2026-07-15","passed","2026-07-15","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","7084","Business Name: Валидация и стили","chromium","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","32267","Навигация и проверка страницы Request Quotes","firefox","2026-07-15","passed","2026-07-15","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","2026-07-15","skipped","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка максимальной длины","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9351","Навигация и проверка страницы Messages","firefox","2026-07-15","passed","2026-07-15","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7644","Business Phone Number: Валидация и форматы","webkit","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","30175","Проверка элементов футера и навигационных ссылок","firefox","2026-07-15","broken","2026-07-15","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-07-15","skipped","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9163","Проверка элементов навигации и контента","firefox","2026-07-15","failed","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка стилей элементов","chromium","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10090","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","2026-07-15","failed","2026-07-15","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","5478","Комплексная проверка элементов хедера и навигации","chromium","2026-07-15","passed","2026-07-15","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","4485","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-07-15","passed","2026-07-15","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","8102","Delete Admin Action - Cancel/Dismiss @new","webkit","2026-07-15","passed","2026-07-15","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","10037","Full Name: Валидация и стили","firefox","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация формата email","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6477","01 - Авторизация и навигация на страницу Explanation","firefox","2026-07-15","failed","2026-07-15","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","21410","Password: Валидация и безопасность","webkit","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","firefox","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","2026-07-15","skipped","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Пустой ввод","firefox","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","2026-07-15","skipped","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17509","Password Confirmation: Валидация и стили","firefox","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18330","Password: Валидация и безопасность","firefox","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30234","Проверка элементов футера и навигационных ссылок","chromium","2026-07-15","broken","2026-07-15","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","71837","Full Name: Валидация и форматы","firefox","2026-07-15","passed","2026-07-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","2026-07-15","skipped","2026-07-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","2026-07-15","skipped","2026-07-15","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","16472","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-07-15","failed","2026-07-15","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15967","Password: Валидация и стили","chromium","2026-07-15","passed","2026-07-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка пробелов","chromium","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-07-15","skipped","2026-07-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8556","Search, Sort and View Admin Details","firefox","2026-07-15","passed","2026-07-15","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
