"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Email - проверка максимальной длины","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка загруженного документа в админ-панели","firefox","Fri May 08 09:04:06 UTC 2026","skipped","Fri May 08 09:04:06 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Пустой ввод","chromium","Fri May 08 08:35:32 UTC 2026","skipped","Fri May 08 08:35:32 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","Fri May 08 09:00:21 UTC 2026","skipped","Fri May 08 09:00:21 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Fri May 08 09:00:21 UTC 2026","skipped","Fri May 08 09:00:21 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Fri May 08 08:58:27 UTC 2026","skipped","Fri May 08 08:58:27 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","Fri May 08 09:00:21 UTC 2026","skipped","Fri May 08 09:00:21 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Fri May 08 09:14:29 UTC 2026","skipped","Fri May 08 09:14:29 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация формата email","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Fri May 08 09:00:21 UTC 2026","skipped","Fri May 08 09:00:21 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Fri May 08 08:58:27 UTC 2026","skipped","Fri May 08 08:58:27 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16933","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Fri May 08 09:05:52 UTC 2026","failed","Fri May 08 09:06:09 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","9515","Full Name: Валидация и стили","firefox","Fri May 08 08:58:34 UTC 2026","passed","Fri May 08 08:58:44 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8207","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Fri May 08 08:37:50 UTC 2026","failed","Fri May 08 08:37:58 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Fri May 08 08:35:32 UTC 2026","skipped","Fri May 08 08:35:32 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","7461","Business Name: Валидация и стили","firefox","Fri May 08 08:53:36 UTC 2026","passed","Fri May 08 08:53:44 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4137","Delete Admin Action - Cancel/Dismiss @new","chromium","Fri May 08 08:18:59 UTC 2026","passed","Fri May 08 08:19:03 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Проверка производительности","firefox","Fri May 08 09:00:21 UTC 2026","skipped","Fri May 08 09:00:21 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","34638","Email: Проверка форматов и безопасности","firefox","Fri May 08 08:54:55 UTC 2026","passed","Fri May 08 08:55:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17322","Password Confirmation: Валидация и безопасность","webkit","Fri May 08 09:11:51 UTC 2026","passed","Fri May 08 09:12:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","firefox","Fri May 08 09:00:21 UTC 2026","skipped","Fri May 08 09:00:21 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","5416","Business Phone Number: Валидация и форматы","chromium","Fri May 08 08:30:59 UTC 2026","passed","Fri May 08 08:31:04 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4867","Успешная авторизация с валидными данными","webkit","Fri May 08 09:09:20 UTC 2026","failed","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","69940","Full Name: Валидация и форматы","chromium","Fri May 08 08:29:16 UTC 2026","passed","Fri May 08 08:30:26 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","71287","Full Name: Валидация и форматы","firefox","Fri May 08 08:53:44 UTC 2026","passed","Fri May 08 08:54:55 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6016","01 - Авторизация и навигация на страницу Explanation","firefox","Fri May 08 09:02:16 UTC 2026","failed","Fri May 08 09:02:22 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","120554","reCAPTCHA: Visibility and Integration","webkit","Fri May 08 09:12:28 UTC 2026","broken","Fri May 08 09:14:29 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30216","Проверка элементов футера и навигационных ссылок","chromium","Fri May 08 08:42:20 UTC 2026","broken","Fri May 08 08:42:51 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","31453","Навигация и проверка страницы Request Quotes","firefox","Fri May 08 09:04:34 UTC 2026","passed","Fri May 08 09:05:05 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Fri May 08 09:14:29 UTC 2026","skipped","Fri May 08 09:14:29 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка сложности пароля","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6019","Навигация к форме Homeowner Signup и проверка отображения","firefox","Fri May 08 08:58:28 UTC 2026","passed","Fri May 08 08:58:34 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","30146","Проверка элементов футера и навигационных ссылок","firefox","Fri May 08 09:07:48 UTC 2026","broken","Fri May 08 09:08:19 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Password - проверка пробелов","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","76812","Full Name: Валидация и форматы","webkit","Fri May 08 09:14:41 UTC 2026","passed","Fri May 08 09:15:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Fri May 08 08:35:32 UTC 2026","skipped","Fri May 08 08:35:32 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","25877","Навигация и проверка страницы Reviews Settings","chromium","Fri May 08 08:38:52 UTC 2026","passed","Fri May 08 08:39:18 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","29532","Проверка функциональности переключателя меню","chromium","Fri May 08 08:40:48 UTC 2026","passed","Fri May 08 08:41:17 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","19757","Signup Button: Валидация и функциональность","webkit","Fri May 08 09:12:09 UTC 2026","passed","Fri May 08 09:12:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4899","Delete Admin Action - Cancel/Dismiss @new","webkit","Fri May 08 09:09:03 UTC 2026","passed","Fri May 08 09:09:08 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","8937","Проверка элементов навигации и контента","firefox","Fri May 08 09:00:11 UTC 2026","failed","Fri May 08 09:00:20 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17939","Password: Валидация и безопасность","firefox","Fri May 08 08:55:36 UTC 2026","passed","Fri May 08 08:55:54 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Fri May 08 08:35:32 UTC 2026","skipped","Fri May 08 08:35:32 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","10614","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Fri May 08 09:02:53 UTC 2026","failed","Fri May 08 09:03:04 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка сообщения об ошибке для пустого поля","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4926","Навигация к форме Homeowner Signup и проверка отображения","chromium","Fri May 08 08:33:52 UTC 2026","passed","Fri May 08 08:33:57 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Fri May 08 08:38:52 UTC 2026","skipped","Fri May 08 08:38:52 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Fri May 08 09:00:21 UTC 2026","skipped","Fri May 08 09:00:21 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5908","Business Name: Валидация и стили","chromium","Fri May 08 08:29:10 UTC 2026","passed","Fri May 08 08:29:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","20942","Password: Валидация и безопасность","webkit","Fri May 08 09:11:30 UTC 2026","passed","Fri May 08 09:11:51 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16674","Password: Валидация и безопасность","chromium","Fri May 08 08:31:04 UTC 2026","passed","Fri May 08 08:31:21 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30212","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Fri May 08 09:01:27 UTC 2026","broken","Fri May 08 09:01:57 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","4754","01 - Авторизация и навигация на страницу Explanation","chromium","Fri May 08 08:37:20 UTC 2026","failed","Fri May 08 08:37:25 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","120083","reCAPTCHA: Visibility and Integration","chromium","Fri May 08 08:31:52 UTC 2026","broken","Fri May 08 08:33:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120109","reCAPTCHA: Visibility and Integration","firefox","Fri May 08 08:56:27 UTC 2026","broken","Fri May 08 08:58:27 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3204","Успешная авторизация с валидными данными","chromium","Fri May 08 08:19:13 UTC 2026","failed","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33222","Email: Проверка форматов и безопасности","chromium","Fri May 08 08:30:26 UTC 2026","passed","Fri May 08 08:30:59 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","chromium","Fri May 08 08:35:32 UTC 2026","skipped","Fri May 08 08:35:32 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11358","Business Name: Валидация и стили","webkit","Fri May 08 09:14:30 UTC 2026","passed","Fri May 08 09:14:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16351","Password: Валидация и стили","firefox","Fri May 08 08:58:59 UTC 2026","passed","Fri May 08 08:59:15 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","7603","Search, Sort and View Admin Details","firefox","Fri May 08 08:42:56 UTC 2026","passed","Fri May 08 08:43:04 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Fri May 08 08:19:16 UTC 2026","skipped","Fri May 08 08:19:16 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Fri May 08 08:33:52 UTC 2026","skipped","Fri May 08 08:33:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8754","Навигация и проверка страницы Messages","firefox","Fri May 08 09:05:05 UTC 2026","passed","Fri May 08 09:05:14 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7259","Проверка элементов навигации и контента","chromium","Fri May 08 08:35:24 UTC 2026","failed","Fri May 08 08:35:32 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6000","Business Phone Number: Валидация и форматы","firefox","Fri May 08 08:55:30 UTC 2026","passed","Fri May 08 08:55:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Fri May 08 09:09:25 UTC 2026","skipped","Fri May 08 09:09:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9012","Business Phone Number: Валидация и форматы","webkit","Fri May 08 09:16:39 UTC 2026","passed","Fri May 08 09:16:48 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6326","Комплексная проверка элементов хедера и навигации","firefox","Fri May 08 09:08:20 UTC 2026","passed","Fri May 08 09:08:26 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Fri May 08 08:43:26 UTC 2026","skipped","Fri May 08 08:43:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
